##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	7_2E_fox_paired_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4882703
Total Bases	490.2 Mbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2223	100-101	0.2358111314449829
2224	1	-0.0011873579130892153
2224	2	0.050351850280520694
2224	3	0.345659273499372
2224	4	0.1990247918293946
2224	5	0.37121683329972655
2224	6	0.2621424733841735
2224	7	0.14985254748196297
2224	8	0.14271859856670943
2224	9	0.06378153809153275
2224	10-11	0.12285667174035098
2224	12-13	0.09028946252110615
2224	14-15	0.05616177467249628
2224	16-17	0.09594331559181057
2224	18-19	0.1299011387355975
2224	20-21	0.1195683612198124
2224	22-23	0.05677012235491219
2224	24-25	0.09393875651366557
2224	26-27	0.10705207664317129
2224	28-29	0.07516866028479541
2224	30-31	0.11444003856330909
2224	32-33	0.08594431399315283
2224	34-35	0.08024076596069563
2224	36-37	0.1026620916337535
2224	38-39	0.10251174760712445
2224	40-41	0.12421292404764728
2224	42-43	0.1543437392325515
2224	44-45	0.11432508802194263
2224	46-47	0.09575274130506983
2224	48-49	0.07382099208854953
2224	50-51	0.06814706990081021
2224	52-53	0.12080842360608557
2224	54-55	0.1591685165363188
2224	56-57	0.10389152121509682
2224	58-59	0.0899958735618469
2224	60-61	0.11518074649828947
2224	62-63	0.13408382149612663
2224	64-65	0.059108522394893726
2224	66-67	-0.46292242121868554
2224	68-69	0.09177423293820652
2224	70-71	0.17107503120131184
2224	72-73	0.08396897891262967
2224	74-75	0.1695644261651239
2224	76-77	0.21556894336053745
2224	78-79	0.18575215989956462
2224	80-81	0.1874783076380524
2224	82-83	0.1859385585189699
2224	84-85	0.11158417904368179
2224	86-87	0.2011210295429109
2224	88-89	0.3634927847704219
2224	90-91	0.23395703302936255
2224	92-93	0.2174540990239464
2224	94-95	-0.5219083405453802
2224	96-97	0.10562307810952376
2224	98-99	0.444804276593338
2224	100-101	0.21413189535163468
2225	1	-0.009125184459946922
2225	2	-0.04395942299846212
2225	3	0.12495606919990365
2225	4	0.14987955660881624
2225	5	0.3565172831196932
2225	6	0.17642431070106568
2225	7	0.044540451491876354
2225	8	0.1695354011053638
2225	9	-0.13529921581100268
2225	10-11	-0.03543898071229279
2225	12-13	0.052624065536285514
2225	14-15	-0.014867629235915558
2225	16-17	-0.019675988202280337
2225	18-19	0.024776262943596805
2225	20-21	0.06586998099906793
2225	22-23	0.04273245393953573
2225	24-25	-0.050546541532121125
2225	26-27	-0.03197557499743908
2225	28-29	0.010350003975027278
2225	30-31	0.044756755625478206
2225	32-33	0.03892479864477849
2225	34-35	0.040008964437070915
2225	36-37	0.05568058116470809
2225	38-39	0.03806621497806617
2225	40-41	0.10284924511512372
2225	42-43	-0.12102611086131532
2225	44-45	0.04616903761359481
2225	46-47	0.02356189111330309
2225	48-49	0.04686160093034886
2225	50-51	0.047844719308656636
2225	52-53	0.09729880051308015
2225	54-55	0.11448584220715219
2225	56-57	0.08393798323078983
2225	58-59	0.11157886421672458
2225	60-61	0.15675690831459121
2225	62-63	0.10698172556798369
2225	64-65	-0.15688505883702675
2225	66-67	-0.08094554492266326
2225	68-69	0.07900046861059451
2225	70-71	0.17408641797333502
2225	72-73	0.08731797304099587
2225	74-75	0.16665796486699946
2225	76-77	0.2325851231600211
2225	78-79	0.25700194885094874
2225	80-81	0.2836530021653303
2225	82-83	0.18012397926647594
2225	84-85	0.20008314833391694
2225	86-87	0.18164646529730533
2225	88-89	0.38131416431438225
2225	90-91	-0.3428193069336558
2225	92-93	0.15587603583797005
2225	94-95	0.25580371167396976
2225	96-97	0.3079921030063488
2225	98-99	0.4120103835164102
2225	100-101	0.2127449224152187
2226	1	0.038503473685786105
2226	2	0.09116404001580136
2226	3	0.2530065275365416
2226	4	0.20570047634938504
2226	5	0.23312020095124808
2226	6	0.2688235103224841
2226	7	0.16887244549454294
2226	8	0.21624588198918815
2226	9	0.0913148019140877
2226	10-11	0.034275711776174944
2226	12-13	0.01399625068589927
2226	14-15	0.055108991083749004
2226	16-17	0.07785842146768118
2226	18-19	0.07628683876964004
2226	20-21	0.0952769405899474
2226	22-23	0.04873351923275493
2226	24-25	0.048203401803341706
2226	26-27	0.06865772264958991
2226	28-29	0.06502002468776169
2226	30-31	0.08923632207719123
2226	32-33	0.08300157029582067
2226	34-35	0.07327438153252075
2226	36-37	0.09400006388676019
2226	38-39	0.12543475065480436
2226	40-41	0.10681288922729948
2226	42-43	0.07802795688436959
2226	44-45	0.06127443140000821
2226	46-47	0.0930991203518019
2226	48-49	-0.07974510843934013
2226	50-51	0.03313099317455226
2226	52-53	0.11769641042160117
2226	54-55	0.12691903270370375
2226	56-57	0.11051238276353814
2226	58-59	0.07016593656202019
2226	60-61	0.027987977853172197
2226	62-63	0.08598047984597912
2226	64-65	0.06255886885508488
2226	66-67	0.0122358086970209
2226	68-69	0.06567421244366756
2226	70-71	0.19514791155815914
2226	72-73	0.11680772140766749
2226	74-75	0.11645111085256588
2226	76-77	0.1901851127703722
2226	78-79	0.22193293898438782
2226	80-81	0.2803166548456204
2226	82-83	0.26886506717338676
2226	84-85	0.19791402649743617
2226	86-87	0.25514897629299327
2226	88-89	0.3381045798115707
2226	90-91	0.19736478918703426
2226	92-93	0.1652391615297617
2226	94-95	0.2857632909391725
2226	96-97	0.26052790858295083
2226	98-99	0.3961644473971617
2226	100-101	0.1923003814390114
2227	1	0.02591443675951055
2227	2	0.15956617079351076
2227	3	0.39097245242678014
2227	4	0.2957949078313433
2227	5	0.32905453590812783
2227	6	0.20434190193303436
2227	7	0.18786326548267596
2227	8	0.3425745507438904
2227	9	0.05479158457131206
2227	10-11	0.04747831578158923
2227	12-13	0.0028156979221094502
2227	14-15	0.043557985187725023
2227	16-17	-0.39733857836054653
2227	18-19	-0.22653242677720442
2227	20-21	0.0919731961704997
2227	22-23	0.13117582633268654
2227	24-25	0.10178962619910692
2227	26-27	0.06845990052034523
2227	28-29	0.14895116650623663
2227	30-31	0.17873000393390015
2227	32-33	0.1236793134006362
2227	34-35	0.08741537456932491
2227	36-37	0.09627684186396834
2227	38-39	0.1175166321001413
2227	40-41	0.13532872868684365
2227	42-43	0.12196240513349466
2227	44-45	0.0164470170775175
2227	46-47	0.058288403615229356
2227	48-49	-0.35574467138614096
2227	50-51	-0.09445726717540737
2227	52-53	0.11110719365984068
2227	54-55	0.13525394612555175
2227	56-57	0.14213325267652266
2227	58-59	0.14033309992265686
2227	60-61	0.10582102591118314
2227	62-63	0.20034372868514083
2227	64-65	0.12442203844906174
2227	66-67	-0.09982111939660854
2227	68-69	0.010022398854530934
2227	70-71	0.21534679919352584
2227	72-73	0.18247984556048635
2227	74-75	-0.4880758795019773
2227	76-77	-0.2616566803638065
2227	78-79	0.13345861180237506
2227	80-81	0.21366713870726528
2227	82-83	0.205930081223606
2227	84-85	0.18241462782368245
2227	86-87	-0.39614479018271
2227	88-89	0.28669940196518695
2227	90-91	0.1830136649940286
2227	92-93	-0.28660985482515144
2227	94-95	0.01046587421981826
2227	96-97	0.3094343737347387
2227	98-99	-1.8041086730839666
2227	100-101	-1.482322082216264
2228	1	0.05176698952604042
2228	2	0.10970780802603741
2228	3	0.35733024743226594
2228	4	0.21416745357270628
2228	5	0.30806316494093977
2228	6	0.17832131482547453
2228	7	0.1316959146711696
2228	8	0.2364610753496308
2228	9	0.062217056910782276
2228	10-11	0.07555571495175428
2228	12-13	0.03160265453327327
2228	14-15	5.541155456612046E-4
2228	16-17	-4.080185257308948
2228	18-19	-2.6413512518975395
2228	20-21	-0.13319543151212798
2228	22-23	-0.027159014527818215
2228	24-25	0.04164997204605925
2228	26-27	0.0739248139900397
2228	28-29	0.04462230441939852
2228	30-31	0.0992000517862337
2228	32-33	0.08212419934982762
2228	34-35	0.034338120438221154
2228	36-37	0.11662087739520643
2228	38-39	0.01591449103650433
2228	40-41	0.061156027190421014
2228	42-43	0.12411832673254253
2228	44-45	-4.674259399305697
2228	46-47	-2.493959804268364
2228	48-49	-0.1965109211799856
2228	50-51	-0.033780797205629653
2228	52-53	0.16288447385821314
2228	54-55	0.07744946158701538
2228	56-57	-0.19988333337148134
2228	58-59	-0.11703181066839363
2228	60-61	0.023261148344914773
2228	62-63	0.08205753193332299
2228	64-65	0.1148957750272146
2228	66-67	0.10783975367912291
2228	68-69	0.10782510717182703
2228	70-71	-0.39960359054192196
2228	72-73	0.06590814778099485
2228	74-75	0.17968425307800828
2228	76-77	0.15179638445508914
2228	78-79	0.19371994667113057
2228	80-81	0.28949332055338317
2228	82-83	0.270560388650118
2228	84-85	-0.3889288622199274
2228	86-87	-0.30662645376948205
2228	88-89	-0.693587969553441
2228	90-91	0.05376248242416892
2228	92-93	0.28553673388859835
2228	94-95	0.3206220150726864
2228	96-97	-1.208564078372504
2228	98-99	-1.1239258424876013
2228	100-101	-0.518471940070306
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
18	1.0
19	0.0
20	3.0
21	7.0
22	29.0
23	133.0
24	464.0
25	1364.0
26	3251.0
27	6527.0
28	11290.0
29	17632.0
30	24795.0
31	33668.0
32	44177.0
33	56326.0
34	70605.0
35	90225.0
36	116333.0
37	158967.0
38	242730.0
39	514403.0
40	3489773.0
>>END_MODULE
>>Per base sequence content	fail
#Base	G	A	T	C
1	29.756817074476988	8.312690737077395	8.398933951133214	53.5315582373124
2	19.662745327866453	13.587337509382586	43.16446692872677	23.585450234024194
3	23.37825995150637	15.495802222662325	23.132576361904462	37.993361463926846
4	25.97950356595517	25.20497355665499	21.03779402515369	27.77772885223615
5	26.68030392182363	27.55572067356954	26.091449756415656	19.672525648191176
6	21.93530668181676	30.116601494378415	27.744859963720884	20.203231860083942
7	18.514130390482485	19.85646065304402	42.18417544544487	19.445233511028626
8	20.641292333365353	20.76392932357344	34.33741515713734	24.25736318592386
9	20.219990037506822	20.472493359703353	35.589716511357736	23.717800091432093
10-11	24.35422551811978	28.93612410994484	24.08248054407569	22.627169827859692
12-13	24.40980948462358	22.12853208560914	28.133617793259187	25.3280406365081
14-15	23.21642336222375	24.33591598751757	28.516540940540512	23.931119709718164
16-17	24.173075855729913	24.60723087191664	27.10146408659302	24.118229185760427
18-19	23.949070832282857	24.698010507704442	26.839631654843636	24.51328700516906
20-21	23.887634227029874	24.66702193611335	27.229273110110245	24.216070726746526
22-23	24.10954850079695	24.862731564802303	26.858603706675282	24.169116227725464
24-25	24.050057472347323	24.752987701818878	26.666534216733425	24.530420609100375
26-27	23.83673686765596	24.893920136175513	26.992626898965266	24.27671609720326
28-29	23.9552058741237	24.87842466384742	26.61982672416583	24.54654273786305
30-31	23.9924401260771	24.51966288222344	26.457295356171084	25.030601635528377
32-33	23.843511778705345	24.714410941845845	27.017423308359994	24.42465397108882
34-35	24.198542321999504	24.80529715442101	26.54894415934472	24.447216364234766
36-37	24.126046297747177	24.571121618895166	26.424721354254682	24.87811072910298
38-39	24.000459718874943	24.769003557289903	26.73014297175064	24.50039375208451
40-41	24.206408524016624	24.662103839477385	26.51579550122028	24.615692135285713
42-43	24.166395963326444	24.333603524301303	26.546324087746818	24.953676424625428
44-45	24.07428552100619	24.646176206206995	26.83705379335227	24.442484479434544
46-47	24.18518201469199	24.734273466201298	26.352873272748056	24.727671246358653
48-49	24.255018506166074	24.34997187801055	26.242538187713382	25.15247142810999
50-51	24.081851809495873	24.719238262469595	26.576083751332717	24.622826176701814
52-53	24.349411525486882	24.83976762638183	26.2259928436345	24.584828004496785
54-55	24.151837609924932	24.476625148591584	26.244187688407557	25.127349553075927
56-57	24.189228763821564	24.55429330372169	26.58303183303253	24.673446099424222
58-59	24.368878834983715	24.49225833671576	26.368281857268112	24.77058097103241
60-61	24.321585195398747	24.40071595672213	26.14950167341428	25.128197174464837
62-63	24.187568497676036	24.62277855858592	26.5725463472256	24.617106596512443
64-65	24.374258851431478	24.62437850426556	26.23928058630711	24.76208205799585
66-67	24.260943592321453	24.273191867638822	26.231918367867436	25.23394617217229
68-69	24.273834521062362	24.523106876474156	26.459469267813645	24.743589334649833
70-71	24.404216239812538	24.620073057329826	26.187933185900842	24.787777516956798
72-73	24.224983861020775	24.397119235994218	26.08580352953758	25.29209337344743
74-75	24.175990162990935	24.601595874494002	26.40350440354833	24.81890955896674
76-77	24.561911674657363	24.62645706972781	26.022949061042507	24.788682194572324
78-79	24.531225275867097	24.337501688729287	26.042849723957318	25.088423311446302
80-81	24.31608283679121	24.38704893517768	26.450917596614804	24.84595063141631
82-83	24.317520556871596	24.518297292396504	26.094900256427877	25.069281894304023
84-85	24.43176472587396	24.307032933420704	25.994953118336255	25.26624922236908
86-87	24.266005016735072	24.50458989036279	26.428830115598203	24.80057497730394
88-89	24.484674607710723	24.63420025799771	25.94160957911552	24.939515555176044
90-91	24.304659407223628	24.45315936415302	25.935037875083594	25.307143353539757
92-93	24.25148193618194	24.402741916709367	26.45673052724446	24.889045619864234
94-95	24.49362974939707	24.484526557830634	25.96697921653674	25.054864476235554
96-97	24.283721632593007	24.262624535400793	26.056359178916882	25.397294653089318
98-99	24.46419080630344	23.673130210987413	26.566633286294618	25.296045696414538
100-101	24.167177300356066	23.974194363150296	26.12869891701231	25.729929419481323
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	35.0
1	269.5
2	413.0
3	293.5
4	245.0
5	267.5
6	356.0
7	463.5
8	670.0
9	750.0
10	672.5
11	608.0
12	558.5
13	574.0
14	596.0
15	642.0
16	723.0
17	890.5
18	1068.0
19	1404.5
20	2105.0
21	3062.0
22	4183.5
23	5522.0
24	7594.5
25	10308.0
26	13351.0
27	17190.5
28	21319.0
29	26509.0
30	32706.0
31	38737.5
32	45394.0
33	53260.5
34	62229.0
35	71339.0
36	81678.0
37	93067.0
38	102922.5
39	110628.0
40	118729.0
41	127350.5
42	134542.0
43	144445.5
44	155567.5
45	164002.5
46	170405.5
47	177145.5
48	186110.0
49	190747.0
50	191670.0
51	194408.0
52	195659.5
53	194939.0
54	191924.0
55	184747.0
56	175506.0
57	164413.5
58	154302.0
59	141534.5
60	126331.0
61	111861.0
62	93843.5
63	77537.5
64	63178.0
65	48977.5
66	37562.0
67	29644.0
68	24241.5
69	19748.5
70	16386.5
71	13393.0
72	12199.0
73	11600.5
74	9530.0
75	7891.5
76	7758.0
77	7248.0
78	5639.5
79	4095.0
80	3510.0
81	3520.5
82	2948.5
83	3393.0
84	3127.0
85	1833.0
86	1425.0
87	1006.5
88	591.0
89	315.0
90	132.5
91	57.5
92	28.0
93	9.0
94	4.0
95	3.0
96	4.5
97	9.5
98	12.0
99	7.0
100	3.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.0
2	0.054314178028030784
3	0.0
4	0.0
5	0.0
6	8.19218371463511E-5
7	0.0
8	0.0
9	0.00800785958105582
10-11	0.0
12-13	0.0
14-15	0.0
16-17	0.0
18-19	0.0
20-21	4.915310228781067E-4
22-23	5.222517118079883E-4
24-25	0.0072705630467386605
26-27	0.015728992732099413
28-29	0.011161850311190338
30-31	0.012513560624105132
32-33	0.0033383148637138073
34-35	1.2288275571952666E-4
36-37	0.0
38-39	0.0
40-41	7.06928245143864E-4
42-43	0.0
44-45	0.0
46-47	1.0251893114582538E-5
48-49	0.0
50-51	5.948795435591828E-4
52-53	0.0
54-55	5.130922148826091E-5
56-57	2.0529423025698217E-5
58-59	0.0
60-61	2.054276870917253E-5
62-63	0.0
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	0.0011023630646146505
74-75	2.2682972974784267E-4
76-77	0.0
78-79	0.0
80-81	0.0
82-83	0.0
84-85	0.0
86-87	0.0
88-89	3.8435652329371937E-4
90-91	0.0
92-93	0.0
94-95	0.0
96-97	0.0
98-99	0.0
100-101	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
34-35	400.0
36-37	829.0
38-39	951.0
40-41	985.0
42-43	1081.0
44-45	1013.0
46-47	1109.0
48-49	1091.0
50-51	1227.0
52-53	1257.0
54-55	1354.0
56-57	1455.0
58-59	1630.0
60-61	1807.0
62-63	1922.0
64-65	2101.0
66-67	2468.0
68-69	2785.0
70-71	3127.0
72-73	3654.0
74-75	3965.0
76-77	4432.0
78-79	4715.0
80-81	5075.0
82-83	5300.0
84-85	5730.0
86-87	6289.0
88-89	6999.0
90-91	7871.0
92-93	8391.0
94-95	9162.0
96-97	33547.0
98-99	107515.0
100-101	4641466.0
>>END_MODULE
>>Sequence Duplication Levels	warn
#Total Deduplicated Percentage	61.06808372604369
#Duplication Level	Percentage of total
1	48.286123236452454
2	14.608454508537616
3	7.109261538517786
4	4.285204801183051
5	2.8267182262811543
6	2.0507783009197404
7	1.6471483532631992
8	1.2978703540041059
9	1.042283132085865
>10	9.822756620627873
>50	2.3540272773622197
>100	3.5536152215024845
>500	0.7279177423785197
>1k	0.3878406868840932
>5k	0.0
>10k+	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	PolyA	PolyG
1	0.0	0.0	0.0	0.0	0.0051815561995067075	5.939333193110455E-4
2	0.0	2.0480459286587776E-5	0.0	0.0	0.010629358369739056	0.0010240229643293888
3	0.0	2.0480459286587776E-5	0.0	2.0480459286587776E-5	0.013639985884867459	0.0013926712314879688
4	0.0	2.0480459286587776E-5	0.0	2.0480459286587776E-5	0.017613194986465488	0.0015769953650672588
5	0.0	2.0480459286587776E-5	0.0	2.0480459286587776E-5	0.02037805699015484	0.0018432413357929
6	0.0	2.0480459286587776E-5	0.0	4.096091857317555E-5	0.02209841557022821	0.0019866045507990144
7	0.0	2.0480459286587776E-5	0.0	6.144137785976333E-5	0.024064539661740637	0.0023347723586710067
8	0.0	2.0480459286587776E-5	0.0	1.0240229643293889E-4	0.029266576320533935	0.0028058229222625254
9	0.0	2.0480459286587776E-5	0.0	1.0240229643293889E-4	0.035963686507248134	0.0030925493522747545
10-11	0.0	2.0480459286587776E-5	0.0	1.2288275571952666E-4	0.042711997842178814	0.003973209101598029
12-13	0.0	2.0480459286587776E-5	0.0	1.4336321500611445E-4	0.04707433567022201	0.005007472295570711
14-15	0.0	2.0480459286587776E-5	0.0	1.4336321500611445E-4	0.05268598151474706	0.0057038079113146956
16-17	0.0	6.144137785976333E-5	0.0	1.945643632225839E-4	0.058256666440698934	0.006523026282778207
18-19	0.0	1.0240229643293889E-4	0.0	2.4576551143905333E-4	0.06353038470699529	0.0074139262617447755
20-21	0.0	1.0240229643293889E-4	0.0	2.560057410823472E-4	0.06838425355791658	0.008581312441080279
22-23	0.0	1.0240229643293889E-4	0.0	3.481678078719922E-4	0.07277731207488966	0.009789659538988957
24-25	0.0	1.1264252607623277E-4	0.0	4.812907932348128E-4	0.07788718666689332	0.010762481355101876
26-27	1.0240229643293888E-5	1.2288275571952666E-4	0.0	5.324919414512822E-4	0.08217784288743346	0.011766023860144678
28-29	2.0480459286587776E-5	1.3312298536282056E-4	0.0	5.324919414512822E-4	0.08659138186369311	0.01325085715842229
30-31	2.0480459286587776E-5	1.5360344464940832E-4	0.0	5.324919414512822E-4	0.09109708290674243	0.014408003108114503
32-33	2.0480459286587776E-5	1.740839039359961E-4	0.0	5.427321710945761E-4	0.09496788971190753	0.015657311124596354
34-35	2.0480459286587776E-5	1.945643632225839E-4	0.0	5.632126303811639E-4	0.09929950685102085	0.016578931792492806
36-37	2.0480459286587776E-5	2.0480459286587778E-4	0.0	6.34894237884221E-4	0.10364136421977745	0.017572234067892312
