##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_paired_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	15899268
Total Bases	1.5 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.48037066863707	32.0	32.0	32.0	32.0	32.0
2	31.52729396095468	32.0	32.0	32.0	32.0	32.0
3	35.40672979410121	37.0	37.0	37.0	32.0	37.0
4	36.0251727312226	37.0	37.0	37.0	32.0	37.0
5	36.21849131670716	37.0	37.0	37.0	37.0	37.0
6	39.65102053754928	41.0	41.0	41.0	37.0	41.0
7	39.772894638923	41.0	41.0	41.0	37.0	41.0
8	40.03620411958588	41.0	41.0	41.0	37.0	41.0
9	40.11999728540962	41.0	41.0	41.0	37.0	41.0
10-11	40.188616922489764	41.0	41.0	41.0	37.0	41.0
12-13	40.201503176121065	41.0	41.0	41.0	39.0	41.0
14-15	40.18500920922901	41.0	41.0	41.0	37.0	41.0
16-17	40.142997463782606	41.0	41.0	41.0	39.0	41.0
18-19	40.13476865727404	41.0	41.0	41.0	37.0	41.0
20-21	40.120974563105676	41.0	41.0	41.0	37.0	41.0
22-23	40.12858868722761	41.0	41.0	41.0	37.0	41.0
24-25	40.11243489322905	41.0	41.0	41.0	37.0	41.0
26-27	40.06307601708456	41.0	41.0	41.0	37.0	41.0
28-29	40.03885024769694	41.0	41.0	41.0	37.0	41.0
30-31	40.009369833881664	41.0	41.0	41.0	37.0	41.0
32-33	40.018208416890644	41.0	41.0	41.0	37.0	41.0
34-35	40.058047923967315	41.0	41.0	41.0	37.0	41.0
36-37	40.05587954938841	41.0	41.0	41.0	37.0	41.0
38-39	40.045817340045076	41.0	41.0	41.0	37.0	41.0
40-41	40.0439980250477	41.0	41.0	41.0	37.0	41.0
42-43	40.030972829194226	41.0	41.0	41.0	37.0	41.0
44-45	39.984074407405174	41.0	41.0	41.0	37.0	41.0
46-47	39.98667247816235	41.0	41.0	41.0	37.0	41.0
48-49	39.99071997750301	41.0	41.0	41.0	37.0	41.0
50-51	39.98427867516277	41.0	41.0	41.0	37.0	41.0
52-53	39.94367200460927	41.0	41.0	41.0	37.0	41.0
54-55	39.9453914081265	41.0	41.0	41.0	37.0	41.0
56-57	39.92792201640828	41.0	41.0	41.0	37.0	41.0
58-59	39.9195411706437	41.0	41.0	41.0	37.0	41.0
60-61	39.90488345564717	41.0	41.0	41.0	37.0	41.0
62-63	39.874047206342624	41.0	41.0	41.0	37.0	41.0
64-65	39.86832115661424	41.0	41.0	41.0	37.0	41.0
66-67	39.85051101049548	41.0	41.0	41.0	37.0	41.0
68-69	39.83865008940343	41.0	41.0	41.0	37.0	41.0
70-71	39.760773377980996	41.0	41.0	41.0	37.0	41.0
72-73	39.77423266798944	41.0	41.0	41.0	37.0	41.0
74-75	39.75140315396504	41.0	41.0	41.0	37.0	41.0
76-77	39.40451574589292	41.0	41.0	41.0	37.0	41.0
78-79	39.50727671939385	41.0	41.0	41.0	37.0	41.0
80-81	39.65085701548952	41.0	41.0	41.0	37.0	41.0
82-83	39.700849729028775	41.0	41.0	41.0	37.0	41.0
84-85	39.68009302357644	41.0	41.0	41.0	37.0	41.0
86-87	39.65705298252391	41.0	41.0	41.0	37.0	41.0
88-89	39.51898798836475	41.0	41.0	41.0	37.0	41.0
90-91	39.55076887724026	41.0	41.0	41.0	37.0	41.0
92-93	39.508716716148655	41.0	41.0	41.0	37.0	41.0
94-95	39.44367336334716	41.0	41.0	41.0	37.0	41.0
96-97	39.44545042771175	41.0	41.0	41.0	37.0	41.0
98-99	39.27537395106266	41.0	41.0	41.0	37.0	41.0
100-101	39.23856555663066	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2222	18-19	0.08879152692871628
2222	20-21	0.05667894883850266
2222	22-23	0.06571644942932409
2222	24-25	0.044253358907660356
2222	26-27	0.04123504636880426
2222	28-29	0.07155590473603723
2222	30-31	0.06503690984543198
2222	32-33	0.04620966549683203
2222	34-35	0.04922025317274148
2222	36-37	0.03589249838179143
2222	38-39	0.06247135076708332
2222	40-41	0.0566662493006902
2222	42-43	0.11515391112394724
2222	44-45	0.10628602725422098
2222	46-47	0.10411816710731614
2222	48-49	0.05843474832997231
2222	50-51	0.07715213795910358
2222	52-53	-0.009858690169203044
2222	54-55	0.0942740547179568
2222	56-57	0.10891366628114696
2222	58-59	0.10761381488222099
2222	60-61	0.10369373626608791
2222	62-63	-0.10167024086712217
2222	64-65	-0.09716821464191838
2222	66-67	0.06949037187913376
2222	68-69	-0.446202438730559
2222	70-71	0.08020059624348619
2222	72-73	0.1085488712168754
2222	74-75	0.15402503043058857
2222	76-77	0.13583139559226254
2222	78-79	0.163480931813055
2222	80-81	0.20702178808446803
2222	82-83	-0.439397844573584
2222	84-85	0.03130268567669958
2222	86-87	0.16259405243787484
2222	88-89	0.27934486871969
2222	90-91	0.26459430396425887
2222	92-93	0.2621881281087113
2222	94-95	0.3492791459054203
2222	96-97	0.2636799950634767
2222	98-99	-4.624830376945212
2222	100-101	-0.6406899906753267
2223	1	0.06625355209007822
2223	2	0.05275732363336161
2223	3	0.2195378904870111
2223	4	0.23290424403283083
2223	5	0.201448786698478
2223	6	0.17546166770917893
2223	7	0.13955388473039676
2223	8	0.20210110144614646
2223	9	0.12669232044131462
2223	10-11	0.08028615680392903
2223	12-13	0.04152711980410828
2223	14-15	0.051878918768728965
2223	16-17	0.034574059443329475
2223	18-19	0.0723015878769715
2223	20-21	0.10090642458004595
2223	22-23	0.057116269311592305
2223	24-25	0.03903586942680448
2223	26-27	0.055870653180328134
2223	28-29	0.06775494248784497
2223	30-31	0.07425743302564314
2223	32-33	0.08835238891068542
2223	34-35	0.07970059390530793
2223	36-37	0.0850755527759901
2223	38-39	0.10397779734333312
2223	40-41	0.060419954327208814
2223	42-43	0.05004830183884934
2223	44-45	0.09904976617506378
2223	46-47	0.0637917980683369
2223	48-49	0.08344388856480833
2223	50-51	0.082296458498746
2223	52-53	0.056784785249917036
2223	54-55	0.08137279811908371
2223	56-57	0.11418350433269353
2223	58-59	0.10362145513987286
2223	60-61	0.10356437710409239
2223	62-63	0.1424386616127009
2223	64-65	-0.3269013803777554
2223	66-67	-0.12117953535796744
2223	68-69	0.11918674782564409
2223	70-71	0.17075124543146103
2223	72-73	0.1651213964772822
2223	74-75	0.1552175164115468
2223	76-77	0.18836963919733307
2223	78-79	0.16124012912491992
2223	80-81	0.2259791833437177
2223	82-83	0.211810972936874
2223	84-85	0.1330535055736206
2223	86-87	0.19509965187936018
2223	88-89	0.31678728490431496
2223	90-91	-0.22492082023041604
2223	92-93	-0.7840379117995866
2223	94-95	0.16004982664662748
2223	96-97	0.2559960974713178
2223	98-99	0.45583329871759304
2223	100-101	0.32513513604104816
2224	1	0.03650043925408042
2224	2	0.03416270293640977
2224	3	0.21029497072412795
2224	4	0.15800404533597856
2224	5	0.245213464087513
2224	6	0.06141693523743186
2224	7	0.1459969778653587
2224	8	0.14540260504904268
2224	9	0.04548669705691566
2224	10-11	-0.014392536598755612
2224	12-13	-0.04254329632072995
2224	14-15	0.0013097370504553396
2224	16-17	0.026942034000256854
2224	18-19	0.06234634560490804
2224	20-21	0.031505845345776606
2224	22-23	0.00614564119609895
2224	24-25	-0.009276526615813907
2224	26-27	-0.011849980654119463
2224	28-29	0.014549433704445391
2224	30-31	0.021611587481956462
2224	32-33	-0.013982935560193255
2224	34-35	0.009506096197149816
2224	36-37	-0.0047262223148294424
2224	38-39	-0.00917488887607476
2224	40-41	0.03177301308505065
2224	42-43	0.05946263372437244
2224	44-45	0.029581273728432222
2224	46-47	0.05919081636814383
2224	48-49	0.02936322678219483
2224	50-51	0.026113653775880152
2224	52-53	0.051019754421020025
2224	54-55	0.0823251411663648
2224	56-57	0.03475847185156766
2224	58-59	0.05150064076915584
2224	60-61	0.02486638545035902
2224	62-63	0.03573662035267944
2224	64-65	0.025840114687831317
2224	66-67	-0.432534648533796
2224	68-69	-0.01784130347278534
2224	70-71	0.1107894959477278
2224	72-73	0.049623682064520835
2224	74-75	0.09202234446469504
2224	76-77	0.13391631443158047
2224	78-79	0.11685611214171843
2224	80-81	0.12959150877664882
2224	82-83	0.07029591283612291
2224	84-85	0.030781704155181444
2224	86-87	0.0897865795921291
2224	88-89	0.20546965734665434
2224	90-91	0.1385921510971002
2224	92-93	0.12952761535959922
2224	94-95	-0.5530761230642867
2224	96-97	0.10746097279164957
2224	98-99	0.3967721079892783
2224	100-101	0.21075030380724513
2225	1	0.07431150608243797
2225	2	0.006423974097284457
2225	3	0.23150128548164872
2225	4	0.19582668877470866
2225	5	0.1883072745873875
2225	6	0.09011249255061671
2225	7	0.07382473516358345
2225	8	0.128913242524078
2225	9	-0.19109148773627282
2225	10-11	-0.01853811314081355
2225	12-13	0.02403220738037959
2225	14-15	2.8319193884129845E-4
2225	16-17	8.363132293709441E-5
2225	18-19	0.011298221182691748
2225	20-21	0.04976024404044921
2225	22-23	0.022863429326079654
2225	24-25	-0.011027113649184628
2225	26-27	-0.00363031504728184
2225	28-29	0.027982568546313757
2225	30-31	0.015723876104246415
2225	32-33	0.013520312302368609
2225	34-35	0.047095579070010274
2225	36-37	0.026682503920078204
2225	38-39	-0.0027023838772493036
2225	40-41	0.07918427259935612
2225	42-43	-0.12363044338619744
2225	44-45	-0.009342474916032018
2225	46-47	0.04537987803200849
2225	48-49	0.07940645275512992
2225	50-51	0.05777058763284515
2225	52-53	0.04870363257293775
2225	54-55	0.06187474067471754
2225	56-57	0.08094017858891078
2225	58-59	0.07807728361458288
2225	60-61	0.07052380274736691
2225	62-63	0.09768949598393561
2225	64-65	-0.15840267359750726
2225	66-67	-0.08687740228104701
2225	68-69	0.057650168188374096
2225	70-71	0.12479786930547476
2225	72-73	0.10744453645090601
2225	74-75	0.14804249037676698
2225	76-77	0.12366121295265486
2225	78-79	0.1102893660527684
2225	80-81	0.16246321307570355
2225	82-83	0.14949187534810449
2225	84-85	0.1604406526889548
2225	86-87	0.16752779664239625
2225	88-89	0.31027133603115686
2225	90-91	-0.40318445116027135
2225	92-93	0.027722356357124056
2225	94-95	0.24516111858865486
2225	96-97	0.22983304083536638
2225	98-99	0.44495228780947116
2225	100-101	0.20993932942204196
2226	1	0.02401865992323593
2226	2	0.06557073663702084
2226	3	0.23174249022928706
2226	4	0.20772713374472573
2226	5	0.18099048425763442
2226	6	0.24644678378056284
2226	7	0.11395627711296896
2226	8	0.13177734123078721
2226	9	0.04708784501229957
2226	10-11	0.022597231439888787
2226	12-13	-0.03215485365392112
2226	14-15	0.016839584174256572
2226	16-17	0.033435653395137876
2226	18-19	0.06420904088719226
2226	20-21	0.0481984088998999
2226	22-23	0.02679863662443438
2226	24-25	0.019455002557840828
2226	26-27	0.0666749470664243
2226	28-29	0.034371765325587944
2226	30-31	0.029752057309096358
2226	32-33	0.056422936498414344
2226	34-35	0.03886489896257217
2226	36-37	0.049412372917537084
2226	38-39	0.07910808926812507
2226	40-41	0.033390840626509544
2226	42-43	0.045890025891388575
2226	44-45	0.052801355698527175
2226	46-47	0.07439933426040568
2226	48-49	-0.13585006961032775
2226	50-51	0.02532755403029796
2226	52-53	0.09422394734403383
2226	54-55	0.0856883264982855
2226	56-57	0.09949516622071286
2226	58-59	0.11346268359404377
2226	60-61	0.08309272641816534
2226	62-63	0.09114302287050435
2226	64-65	0.07856650055767744
2226	66-67	0.043008004688587675
2226	68-69	0.10519687847820336
2226	70-71	0.17988789233564262
2226	72-73	0.1050252892092729
2226	74-75	0.09247241059718192
2226	76-77	0.1754049058028997
2226	78-79	0.22057210586568488
2226	80-81	0.22578146600211113
2226	82-83	0.1744974130351835
2226	84-85	0.20417681497787754
2226	86-87	0.19128112366948358
2226	88-89	0.28533350713615846
2226	90-91	0.18691169907376093
2226	92-93	0.2029476460847235
2226	94-95	0.26219521847318106
2226	96-97	0.2602721616872614
2226	98-99	0.39827066149406676
2226	100-101	0.1761593198866862
2227	1	0.026438272888160697
2227	2	0.028060875518054473
2227	3	0.1986918577388863
2227	4	0.16330146888073216
2227	5	0.20590289829177522
2227	6	0.07211408316721446
2227	7	0.1064009545770972
2227	8	0.09109323040735262
2227	9	-0.07007625940605777
2227	10-11	0.030096560248317417
2227	12-13	0.0021440188533219384
2227	14-15	-0.003642744758913352
2227	16-17	-0.5066154634592692
2227	18-19	-0.28266079888758355
2227	20-21	0.021681061207488028
2227	22-23	-0.009358635529210346
2227	24-25	0.011117335621527502
2227	26-27	-0.0030783991942797684
2227	28-29	0.03849352215364377
2227	30-31	0.032646637726649885
2227	32-33	0.029141086190868748
2227	34-35	0.005729126680272145
2227	36-37	-0.003922416075695878
2227	38-39	0.030468597078034065
2227	40-41	0.02867506020933064
2227	42-43	0.06164643631510813
2227	44-45	-0.06982111541469038
2227	46-47	-0.046864670476139736
2227	48-49	-0.47153172098267504
2227	50-51	-0.24730401908053068
2227	52-53	0.017308689385046705
2227	54-55	0.025810377265202078
2227	56-57	0.037178619634218535
2227	58-59	0.06410763792565177
2227	60-61	0.09559823826553782
2227	62-63	0.10586730796526922
2227	64-65	0.0855432864923742
2227	66-67	-0.28395856014030585
2227	68-69	-0.13332359448379094
2227	70-71	0.08644000232270344
2227	72-73	0.09501715035766978
2227	74-75	-0.5338824955375543
2227	76-77	-0.2852832774483858
2227	78-79	0.06992360437860157
2227	80-81	0.2006958883058374
2227	82-83	0.1958712189666585
2227	84-85	0.12633539013582862
2227	86-87	-0.45379152887529983
2227	88-89	0.18379689385133702
2227	90-91	0.09785889143478954
2227	92-93	-0.328058873183501
2227	94-95	-0.07873690606741945
2227	96-97	0.1605356695745499
2227	98-99	-1.8915261363729456
2227	100-101	-1.4121826347422939
2228	1	0.0864395532063611
2228	2	0.090169293061237
2228	3	0.30081305070871167
2228	4	0.21598311382135194
2228	5	0.2793469329755567
2228	6	0.21081968758895897
2228	7	0.20396266065666424
2228	8	0.15713651160136521
2228	9	0.06328196293758026
2228	10-11	0.05071556088368112
2228	12-13	0.031187848965778642
2228	14-15	0.011066503697215069
2228	16-17	-3.9395872826679152
2228	18-19	-2.5491725375621073
2228	20-21	-0.15026935938602293
2228	22-23	-1.5751473128489124E-5
2228	24-25	0.028417322803548473
2228	26-27	0.050460922204727865
2228	28-29	0.07403122985375887
2228	30-31	0.11984492971461691
2228	32-33	0.11446087321274234
2228	34-35	0.05090545847128425
2228	36-37	0.04560546406646182
2228	38-39	0.04790006675193581
2228	40-41	0.05702743492407336
2228	42-43	0.07008430335005045
2228	44-45	-4.499579404601697
2228	46-47	-2.3736954738688922
2228	48-49	-0.15610095804390056
2228	50-51	0.03451179111039693
2228	52-53	0.1017510267742594
2228	54-55	0.11065406816015155
2228	56-57	-0.2594688778576497
2228	58-59	-0.08603589075963924
2228	60-61	0.11083929000812276
2228	62-63	0.14910942237302294
2228	64-65	0.13473765477944966
2228	66-67	0.11794006931466328
2228	68-69	0.12567040218893055
2228	70-71	-0.33942897136994077
2228	72-73	0.0825728614368515
2228	74-75	0.16091973885869493
2228	76-77	0.14542753759742055
2228	78-79	0.1721303180029281
2228	80-81	0.22580973557969486
2228	82-83	0.2402737792500389
2228	84-85	-0.3714672745125611
2228	86-87	-0.301305513689222
2228	88-89	-0.6804212946668713
2228	90-91	0.07923172097098075
2228	92-93	0.20867026479525208
2228	94-95	0.2717787074186333
2228	96-97	-1.1366795785808463
2228	98-99	-1.086875300229103
2228	100-101	-0.5869030961375685
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
20	25.0
21	105.0
22	296.0
23	918.0
24	2738.0
25	6965.0
26	15458.0
27	29235.0
28	47988.0
29	70749.0
30	98210.0
31	128528.0
32	162411.0
33	200643.0
34	245574.0
35	302718.0
36	380789.0
37	506245.0
38	759350.0
39	1561668.0
40	1.1378655E7
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	35.27606428170152	15.690074536764836	12.154867758691784	36.87899342284185
2	29.65509034384991	10.810426084859023	26.345460171433782	33.189023399857284
3	24.023778956364534	11.329754300638244	22.605864622195185	42.04060212080204
4	24.658084887933203	12.607096125431685	22.11280418696005	40.62201479967506
5	26.81466844888708	17.793655657606376	25.86336050187971	29.528315391626837
6	29.47561935618103	19.992072583037242	24.332515768666347	26.199792292115376
7	22.212437704679232	25.054266649257062	34.66555818796186	18.067737458101846
8	21.610170983972342	25.230369096237638	32.29207784911859	20.867382070671432
9	21.069992478201694	23.46591608873533	33.76075322148469	21.703338211578284
10-11	23.18855182515321	26.529435191607565	28.44220564116537	21.83980734207386
12-13	24.17783007368641	24.085659163679736	27.793502820381416	23.943007942252436
14-15	24.18911675682176	23.986365284238243	27.467393467422525	24.35712449151747
16-17	24.469529037437447	24.07724368191039	27.080328478015463	24.3728988026367
18-19	24.302455308005374	24.189110467224026	26.885489319382504	24.622944905388096
20-21	24.1681358209265	24.405145048452216	26.971838781521303	24.454880349099984
22-23	24.499013201746394	24.33397289596646	26.643798143504117	24.523215758783028
24-25	24.48398612104072	24.250831329834618	26.59449081149844	24.67069173762623
26-27	24.43474749574184	24.389784835980493	26.659702460739215	24.515765207538454
28-29	24.27139065689199	24.522082467783427	26.348395914604446	24.85813096072014
30-31	24.19709890281876	24.164863371387447	26.277371068961237	25.36066665683256
32-33	24.22355054423701	24.170394880350383	26.36366198054821	25.2423925948644
34-35	24.553434138294758	24.273018404232324	26.144097169863446	25.029450287609468
36-37	24.44594168636226	24.089798073003102	26.274944442099546	25.189315798535095
38-39	24.186906551820158	24.24175534769468	26.509776335443608	25.061561765041553
40-41	24.291779105155335	24.165996083981703	26.3261113444971	25.216113466365865
42-43	24.339428236746414	24.065399576772364	26.343078721435393	25.25209346504583
44-45	24.47977341906014	24.049552022280402	26.467131320085578	25.003543238573876
46-47	24.593317666720466	24.109933748857767	26.122513945177435	25.174234639244332
48-49	24.62834306414299	23.93675268650764	26.05015506972423	25.384749179625143
50-51	24.43045711011432	23.949734787031254	26.377842328998874	25.241965773855547
52-53	24.680935298982153	24.155617462822143	25.974724438251194	25.188722799944507
54-55	24.62695514261133	24.12087921609811	25.935034778659134	25.317130862631426
56-57	24.59754749132644	24.107902388923108	26.13053481622542	25.164015303525026
58-59	24.71329501005812	23.90688328733891	25.980915159005086	25.39890654359789
60-61	24.782416564700586	23.664768895580355	26.007810169113533	25.54500437060553
62-63	24.599688854473488	24.020741268554765	26.090025895355684	25.28954398161606
64-65	24.86514140441396	24.021266351883792	25.906261974803634	25.20733026889861
66-67	24.609796519698182	23.845789637410842	25.994215681328704	25.55019816156227
68-69	24.430172137363872	23.852691026666527	26.139102240603844	25.578034595365757
70-71	24.58471447964177	24.063156937476197	26.028899821953345	25.32322876092869
72-73	24.435545518083163	23.868117502418823	26.020216109034504	25.67612087046351
74-75	24.397356253171072	24.12223303206696	25.986263169482406	25.49414754527957
76-77	24.726214170963097	24.207103150919835	25.67077999054573	25.395902687571343
78-79	24.848394978173758	23.937053854755117	25.808502555240498	25.406048611830627
80-81	24.691859763547335	23.856764084717536	26.199922206790085	25.25145394494505
82-83	24.66665149278172	23.8777269304491	25.959618863754734	25.49600271301444
84-85	24.53113479532412	23.89643047103207	25.770346819135785	25.80208791450802
86-87	24.544335858243315	24.017668865108472	26.03781004254937	25.400185234098842
88-89	24.747879684798384	24.087184095610993	25.831593156946887	25.33334306264374
90-91	24.6423177786242	24.030777360119867	25.77273256214393	25.554172299112004
92-93	24.571256755230078	23.94372061107382	25.99938137580473	25.485641257891366
94-95	24.588260727198126	23.861842598178658	25.865149343512282	25.684747331110934
96-97	24.609926834823593	23.7379792972849	25.962728195590056	25.689365672301445
98-99	24.68549985468263	23.311634108464936	26.14084263561057	25.862023401241863
100-101	24.344189471509768	23.392251589323926	26.00507102574267	26.258487913423632
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	38.0
1	194.0
2	329.5
3	292.5
4	244.0
5	223.5
6	223.0
7	230.5
8	279.0
9	320.5
10	335.5
11	358.5
12	402.5
13	467.0
14	547.0
15	650.5
16	816.0
17	1087.0
18	1473.0
19	2010.5
20	2965.0
21	4722.5
22	7069.5
23	9847.0
24	13892.5
25	19057.5
26	25234.0
27	33639.5
28	43883.0
29	58026.0
30	75938.0
31	95663.5
32	117229.5
33	141265.5
34	172378.5
35	205539.0
36	239509.0
37	275869.0
38	309895.5
39	342962.5
40	375397.5
41	402746.5
42	423511.5
43	453444.0
44	492202.5
45	522155.5
46	546137.5
47	577529.0
48	609035.5
49	622253.5
50	623335.0
51	635540.0
52	644658.5
53	639658.0
54	635707.0
55	624513.0
56	595978.5
57	556056.0
58	522116.0
59	481309.5
60	433427.5
61	392210.0
62	340806.0
63	280339.0
64	230313.0
65	184805.5
66	138609.5
67	107378.0
68	90489.5
69	78094.0
70	70257.5
71	64556.0
72	62619.5
73	59604.0
74	47699.0
75	36311.5
76	33111.5
77	30925.0
78	23656.0
79	18047.5
80	17297.0
81	18571.5
82	16407.0
83	16504.5
84	14874.5
85	9097.0
86	6982.5
87	5259.5
88	2799.0
89	1279.0
90	785.5
91	401.0
92	212.0
93	108.5
94	63.5
95	49.5
96	35.0
97	26.5
98	19.5
99	11.5
100	9.5
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.0
2	0.054725789891710744
3	0.0
4	0.0
5	0.0
6	1.0063356375903595E-4
7	0.0
8	0.0
9	0.009270867061301187
10-11	0.0
12-13	0.0
14-15	0.0
16-17	0.0
18-19	0.0
20-21	6.163805780240952E-4
22-23	7.641861247951792E-4
24-25	0.007836838777734924
26-27	0.017258656184674665
28-29	0.01169865178698793
30-31	0.013922024586289132
32-33	0.004276926459759028
34-35	1.1006796036144556E-4
36-37	0.0
38-39	0.0
40-41	6.827437400658033E-4
42-43	0.0
44-45	0.0
46-47	1.2592220305931139E-5
48-49	0.0
50-51	6.645160910366889E-4
52-53	0.0
54-55	2.8357939202090777E-5
56-57	3.151700815345001E-6
58-59	0.0
60-61	1.2614033623274254E-5
62-63	0.0
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	0.0010306879431009669
74-75	1.929886282241756E-4
76-77	0.0
78-79	0.0
80-81	0.0
82-83	0.0
84-85	0.0
86-87	0.0
88-89	3.409495623753044E-4
90-91	0.0
92-93	0.0
94-95	6.409166030343299E-6
96-97	0.0
98-99	0.0
100-101	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
34-35	1246.0
36-37	2700.0
38-39	2839.0
40-41	2907.0
42-43	2934.0
44-45	3008.0
46-47	3183.0
48-49	3364.0
50-51	3659.0
52-53	3843.0
54-55	4076.0
56-57	4266.0
58-59	4639.0
60-61	5070.0
62-63	5586.0
64-65	6022.0
66-67	6528.0
68-69	7698.0
70-71	8533.0
72-73	10442.0
74-75	11002.0
76-77	12150.0
78-79	13870.0
80-81	14948.0
82-83	16602.0
84-85	19196.0
86-87	21590.0
88-89	24518.0
90-91	28652.0
92-93	32337.0
94-95	39250.0
96-97	115626.0
98-99	354072.0
100-101	1.5102912E7
>>END_MODULE
>>Sequence Duplication Levels	fail
#Total Deduplicated Percentage	49.83628819488942
#Duplication Level	Percentage of total
1	35.642730562422514
2	15.483224328911538
3	8.103398318614117
4	4.987828391630993
5	3.4552642130042854
6	2.4353428346932877
7	2.0189277753333945
8	1.568475841365773
9	1.3557426031888986
>10	12.167208989806266
>50	3.186638118491678
>100	5.4670015681036634
>500	1.6851101565854165
>1k	2.174709800203696
>5k	0.19817116955283004
>10k+	0.07022532809178304
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	PolyA	PolyG
1	1.2579195469879494E-5	0.0	0.0	2.5158390939758988E-5	3.7737586409638483E-4	0.0012013131673734917
2	1.2579195469879494E-5	0.0	0.0	3.1447988674698736E-5	4.842990255903605E-4	0.0038806818024578237
3	1.2579195469879494E-5	1.886879320481924E-5	0.0	3.1447988674698736E-5	7.295933372530106E-4	0.005050546981156616
4	1.2579195469879494E-5	3.773758640963848E-5	0.0	5.660637961445772E-5	0.0014969242609156597	0.005497108420337338
5	1.2579195469879494E-5	5.660637961445772E-5	0.0	6.289597734939747E-5	0.002962400533156621	0.005836746698024085
6	1.2579195469879494E-5	5.660637961445772E-5	0.0	6.289597734939747E-5	0.005019098992481918	0.00620154336665059
7	1.2579195469879494E-5	6.289597734939747E-5	0.0	6.289597734939747E-5	0.00796263073243372	0.006421679287373481
8	1.2579195469879494E-5	7.547517281927696E-5	0.0	6.918557508433722E-5	0.010981637645204798	0.00669842158771083
9	1.2579195469879494E-5	7.547517281927696E-5	0.0	8.17647705542167E-5	0.01466734191787949	0.0069625846925783
10-11	1.886879320481924E-5	7.547517281927696E-5	0.0	9.119916715662633E-5	0.02104499402110839	0.007563241276265046
12-13	1.886879320481924E-5	7.547517281927696E-5	0.0	1.1950235696385519E-4	0.027215089399084284	0.008553852919518056
14-15	1.886879320481924E-5	7.547517281927696E-5	0.0	1.320815524337347E-4	0.03267446023301199	0.009544464562771065
16-17	1.886879320481924E-5	8.805436828915645E-5	0.0	1.415159490361443E-4	0.03687276672108426	0.010588537786771064
18-19	1.886879320481924E-5	1.2579195469879494E-4	0.0	1.5095034563855392E-4	0.04120315476159028	0.011484805463999978
20-21	1.886879320481924E-5	1.415159490361443E-4	0.0	1.635295411084334E-4	0.046266280938216775	0.012324466761614434
22-23	1.886879320481924E-5	1.5095034563855392E-4	0.0	1.7296393771084305E-4	0.05071617133568665	0.01317985205356624
24-25	1.886879320481924E-5	1.666743399759033E-4	0.0	2.2957031732530076E-4	0.054474205982313145	0.014032092546650575
26-27	1.886879320481924E-5	1.792535354457828E-4	0.0	2.610183059999995E-4	0.05875427724093965	0.014846595453325274
28-29	1.886879320481924E-5	1.9183273091566227E-4	3.1447988674698735E-6	2.6730790373493925E-4	0.06254375987624083	0.015972433447879485
30-31	1.886879320481924E-5	1.9812232865060202E-4	6.289597734939747E-6	2.7359750146987896E-4	0.06639299369002397	0.01711714023563852
32-33	1.886879320481924E-5	2.012671275180719E-4	6.289597734939747E-6	2.9561109354216814E-4	0.07001894678421673	0.018258702224530084
34-35	1.886879320481924E-5	2.264255184578309E-4	6.289597734939747E-6	3.0190069127710784E-4	0.07383044301159022	0.019098363522144543
