##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_S14_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	16348255
Total Bases	1.6 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.23696284404666	32.0	32.0	32.0	32.0	32.0
2	31.47772713356869	32.0	32.0	32.0	32.0	32.0
3	35.288069582961604	37.0	37.0	37.0	32.0	37.0
4	35.92885632136274	37.0	37.0	37.0	32.0	37.0
5	36.13627931543764	37.0	37.0	37.0	37.0	37.0
6	39.54302602938356	41.0	41.0	41.0	37.0	41.0
7	39.66711902891165	41.0	41.0	41.0	37.0	41.0
8	39.9472180364204	41.0	41.0	41.0	37.0	41.0
9	40.03337683440832	41.0	41.0	41.0	37.0	41.0
10-11	40.103828634921584	41.0	41.0	41.0	37.0	41.0
12-13	40.12062697211415	41.0	41.0	41.0	37.0	41.0
14-15	40.09958717306526	41.0	41.0	41.0	37.0	41.0
16-17	40.055571466190116	41.0	41.0	41.0	37.0	41.0
18-19	40.04599591821879	41.0	41.0	41.0	37.0	41.0
20-21	40.03256739021994	41.0	41.0	41.0	37.0	41.0
22-23	40.03835458279798	41.0	41.0	41.0	37.0	41.0
24-25	40.02098551190937	41.0	41.0	41.0	37.0	41.0
26-27	39.96004542992509	41.0	41.0	41.0	37.0	41.0
28-29	39.931098640191266	41.0	41.0	41.0	37.0	41.0
30-31	39.898277430832835	41.0	41.0	41.0	37.0	41.0
32-33	39.90479136764138	41.0	41.0	41.0	37.0	41.0
34-35	39.945035601659015	41.0	41.0	41.0	37.0	41.0
36-37	39.93990847952885	41.0	41.0	41.0	37.0	41.0
38-39	39.92514253050249	41.0	41.0	41.0	37.0	41.0
40-41	39.918534791633725	41.0	41.0	41.0	37.0	41.0
42-43	39.90151734848765	41.0	41.0	41.0	37.0	41.0
44-45	39.85126247419067	41.0	41.0	41.0	37.0	41.0
46-47	39.85027469292594	41.0	41.0	41.0	37.0	41.0
48-49	39.84966413846615	41.0	41.0	41.0	37.0	41.0
50-51	39.84093302312694	41.0	41.0	41.0	37.0	41.0
52-53	39.79558145502379	41.0	41.0	41.0	37.0	41.0
54-55	39.79435196600494	41.0	41.0	41.0	37.0	41.0
56-57	39.771963552073295	41.0	41.0	41.0	37.0	41.0
58-59	39.75760529181861	41.0	41.0	41.0	37.0	41.0
60-61	39.73606293148718	41.0	41.0	41.0	37.0	41.0
62-63	39.70046702232134	41.0	41.0	41.0	37.0	41.0
64-65	39.68963656977458	41.0	41.0	41.0	37.0	41.0
66-67	39.665855897158444	41.0	41.0	41.0	37.0	41.0
68-69	39.64747745248651	41.0	41.0	41.0	37.0	41.0
70-71	39.56049024804176	41.0	41.0	41.0	37.0	41.0
72-73	39.56436705324207	41.0	41.0	41.0	37.0	41.0
74-75	39.53160218017152	41.0	41.0	41.0	37.0	41.0
76-77	39.168153573577115	41.0	41.0	41.0	34.5	41.0
78-79	39.26212916913762	41.0	41.0	41.0	37.0	41.0
80-81	39.40535837005234	41.0	41.0	41.0	37.0	41.0
82-83	39.446466396566485	41.0	41.0	41.0	37.0	41.0
84-85	39.4151547672825	41.0	41.0	41.0	37.0	41.0
86-87	39.379835860157556	41.0	41.0	41.0	37.0	41.0
88-89	39.22984547892114	41.0	41.0	41.0	37.0	41.0
90-91	39.24626986182929	41.0	41.0	41.0	37.0	41.0
92-93	39.184587896384045	41.0	41.0	41.0	37.0	41.0
94-95	39.103456056930845	41.0	41.0	41.0	37.0	41.0
96-97	39.08300439404695	41.0	41.0	41.0	37.0	41.0
98-99	38.88425385461629	41.0	41.0	41.0	32.0	41.0
100-101	38.41808826079603	41.0	39.0	41.0	32.0	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1214	84-85	0.06978867005447142
1214	86-87	0.1393616969337046
1214	88-89	0.24371140840510463
1214	90-91	0.14062616628325486
1214	92-93	0.20061444761942226
1214	94-95	0.13490828273398137
1214	96-97	0.29661449762897973
1214	98-99	0.41887733003368766
1214	100-101	0.37460294467933863
1215	1	-0.037707386976219226
1215	2	0.015787182485624385
1215	3	-0.14717889022313813
1215	4	-0.18153569450877427
1215	5	-0.09185935384491017
1215	6	-0.08161801649374922
1215	7	-0.12548917222880362
1215	8	-0.20267982951831698
1215	9	-0.1276484098878754
1215	10-11	-0.1039408647191209
1215	12-13	-0.10808033576104492
1215	14-15	-0.030248207590481968
1215	16-17	0.007454652588130273
1215	18-19	-0.016340840210524732
1215	20-21	-0.1747574085263821
1215	22-23	-0.11191652977725397
1215	24-25	-0.11171160317207551
1215	26-27	-0.17278926914887194
1215	28-29	-0.146589485602739
1215	30-31	-0.08400877055595402
1215	32-33	-0.16345033250971142
1215	34-35	-0.08840538843589485
1215	36-37	-0.14455195775924068
1215	38-39	-0.08541356861395144
1215	40-41	-0.13246742252007948
1215	42-43	-0.1468133541094474
1215	44-45	-0.05606312987610096
1215	46-47	-0.08920517224030533
1215	48-49	-0.10894902770914427
1215	50-51	-0.12154579379975416
1215	52-53	-0.09729508575931334
1215	54-55	-0.06107372766415864
1215	56-57	-0.09076084539966445
1215	58-59	-0.12306168146312757
1215	60-61	-0.08940611730147907
1215	62-63	-0.12200485314435383
1215	64-65	-0.10399788072019334
1215	66-67	-0.110776235459916
1215	68-69	-0.1287524833512208
1215	70-71	-0.11546284045932964
1215	72-73	-0.10011266148139697
1215	74-75	-0.15025773597318448
1215	76-77	-0.18841166958100075
1215	78-79	-0.09423852781162623
1215	80-81	-0.027229276157051174
1215	82-83	-0.009949054946027047
1215	84-85	-0.04067872137277817
1215	86-87	-0.060003736989706624
1215	88-89	0.04809618257905868
1215	90-91	-0.09037460582057122
1215	92-93	-0.011919594416021084
1215	94-95	0.10065053360158771
1215	96-97	0.15927883147421085
1215	98-99	0.3716298592228995
1215	100-101	0.17022584042040023
1216	1	0.06569348090079075
1216	2	-0.04253434470268047
1216	3	0.0010578479391725182
1216	4	-0.1749471443326982
1216	5	0.009825457489725409
1216	6	0.018595462212921632
1216	7	-0.20395003121321764
1216	8	-0.08800984000615841
1216	9	-0.10121084106047817
1216	10-11	-0.07168994583770427
1216	12-13	-0.07413429397076499
1216	14-15	-0.0471410230671907
1216	16-17	-0.028912796377390748
1216	18-19	0.017323219461843564
1216	20-21	-0.14302027487171642
1216	22-23	-0.11170380896260923
1216	24-25	-0.1332247251565093
1216	26-27	-0.14835174459934564
1216	28-29	-0.13922221583144534
1216	30-31	-0.12919964479539914
1216	32-33	-0.1251407032620051
1216	34-35	-0.06071586104579296
1216	36-37	-0.03975815954535733
1216	38-39	-0.03089073897758965
1216	40-41	-0.04448078641285491
1216	42-43	-0.06822824325897159
1216	44-45	-0.054996276316728654
1216	46-47	-0.07260239992140072
1216	48-49	-0.04468107581187297
1216	50-51	-0.12782032018859013
1216	52-53	-0.04568124050288702
1216	54-55	-0.0725727335720876
1216	56-57	-0.061039241704769154
1216	58-59	-0.15240618084092006
1216	60-61	-0.0900895218496629
1216	62-63	-0.1007915420610388
1216	64-65	-0.07390891152432033
1216	66-67	-0.048662615758324534
1216	68-69	-0.044299812917692805
1216	70-71	0.017280839376837775
1216	72-73	-0.07022504471974145
1216	74-75	-0.04095285062817311
1216	76-77	-0.16176346269568143
1216	78-79	-0.10179448955616976
1216	80-81	0.019040813188574646
1216	82-83	-0.03633873001129473
1216	84-85	-0.04615955353127532
1216	86-87	-8.868088676408092E-4
1216	88-89	0.17358932344407663
1216	90-91	0.01328116833700932
1216	92-93	0.0596292699878731
1216	94-95	0.05952326235539118
1216	96-97	0.007054279521469198
1216	98-99	0.2180102073950323
1216	100-101	-0.014587981956552198
1217	1	0.026290024066142337
1217	2	-0.04433451852120385
1217	3	0.00636444728246488
1217	4	-0.07767827412804706
1217	5	0.0737989388943987
1217	6	-0.1519489353956942
1217	7	-0.12414566471160526
1217	8	-0.17257605759989758
1217	9	-0.08021110905157514
1217	10-11	-0.1128284571597078
1217	12-13	-0.05624463617284903
1217	14-15	-0.05310539027008332
1217	16-17	-0.004332753448728965
1217	18-19	-0.05990048046828633
1217	20-21	-0.17765217532931388
1217	22-23	-0.13018392377300358
1217	24-25	-0.13615666042789343
1217	26-27	-0.12937071185684346
1217	28-29	-0.12559787422544844
1217	30-31	-0.11677688007905829
1217	32-33	-0.07595118847616078
1217	34-35	-0.09082259413418114
1217	36-37	-0.09935205285484727
1217	38-39	-0.06847774216092262
1217	40-41	-0.052718694880120154
1217	42-43	-0.040516524033492374
1217	44-45	-0.042131764599005805
1217	46-47	-0.043628367507004384
1217	48-49	-0.09528975371413395
1217	50-51	-0.054861623376687874
1217	52-53	0.0014376047810955583
1217	54-55	-0.03631441520367673
1217	56-57	-0.05668876946437962
1217	58-59	-0.08425848769322641
1217	60-61	-0.13428895481056458
1217	62-63	-0.08045333479622485
1217	64-65	-0.08453964233853384
1217	66-67	-0.037697522224426905
1217	68-69	-0.10234649596437606
1217	70-71	-0.025758342423813474
1217	72-73	-0.10204178639886408
1217	74-75	-0.1495756519115261
1217	76-77	-0.2261242162766237
1217	78-79	-0.113473391143323
1217	80-81	-0.10813786674239623
1217	82-83	-0.1846498852031857
1217	84-85	-0.21705021066046726
1217	86-87	-0.24369769732073365
1217	88-89	-0.2134734065085695
1217	90-91	-0.3765867020354463
1217	92-93	-0.4384606673222393
1217	94-95	-0.4547381842455067
1217	96-97	-0.5523138876448641
1217	98-99	-0.48353380951595426
1217	100-101	-0.7004210210006008
1218	1	0.05526104022370859
1218	2	0.03338602248123124
1218	3	-0.08336511544241176
1218	4	-0.15978532544149004
1218	5	-0.015303697397541782
1218	6	-0.09883830829774354
1218	7	-0.1385745265502223
1218	8	-0.049162481444518846
1218	9	-0.01499039220506404
1218	10-11	-0.061649162180465567
1218	12-13	-0.052450993084633524
1218	14-15	-0.03503262550401587
1218	16-17	0.032342179581952735
1218	18-19	-0.016379834267837623
1218	20-21	-0.1633005626379287
1218	22-23	-0.11540052455173821
1218	24-25	-0.09896438849465028
1218	26-27	-0.0781663661498797
1218	28-29	-0.08056388760976319
1218	30-31	-0.033127403552761336
1218	32-33	-0.10364906534047691
1218	34-35	-0.09793598523765468
1218	36-37	-0.1255416953644115
1218	38-39	-0.030772992896515916
1218	40-41	-0.12832709468251835
1218	42-43	-0.1020112084270437
1218	44-45	-0.037795083044088074
1218	46-47	-0.027780509829433697
1218	48-49	-0.09282083711597267
1218	50-51	-0.12662445437070602
1218	52-53	-0.09668000229214613
1218	54-55	-0.10808399785780409
1218	56-57	-0.1290177525470213
1218	58-59	-0.09423421594534176
1218	60-61	-0.1631098076531856
1218	62-63	-0.16402181961160522
1218	64-65	-0.1426547541185741
1218	66-67	-0.20109301897622345
1218	68-69	-0.20250977141699167
1218	70-71	-0.28929468745644016
1218	72-73	-0.3736391716294847
1218	74-75	-0.46464449401949537
1218	76-77	-0.584933340413663
1218	78-79	-0.5497075724174607
1218	80-81	-0.48571204529480383
1218	82-83	-0.7126872539680207
1218	84-85	-0.7200329774900212
1218	86-87	-0.7493057785350459
1218	88-89	-0.7235093637062704
1218	90-91	-0.6907956384199139
1218	92-93	-0.8802828440920649
1218	94-95	-0.8385596043028016
1218	96-97	-0.856480416081169
1218	98-99	-0.7599344367019256
1218	100-101	-1.0361717119455562
1219	1	0.07097599890877504
1219	2	-0.0832628962224291
1219	3	-0.09188892120588577
1219	4	-0.17645732852067653
1219	5	-0.00477239294063736
1219	6	-0.1735927605643255
1219	7	-0.23760757190719062
1219	8	-0.29677140176912786
1219	9	-0.13829637209767043
1219	10-11	-0.15663796213109293
1219	12-13	-0.15030481313119992
1219	14-15	-0.10218886135094607
1219	16-17	-0.03571308345829749
1219	18-19	-0.09297539017504164
1219	20-21	-0.2672581888909349
1219	22-23	-0.2059797231327707
1219	24-25	-0.16422338725441676
1219	26-27	-0.21202876155144423
1219	28-29	-0.20279565116212694
1219	30-31	-0.2138552960217055
1219	32-33	-0.2582484572616863
1219	34-35	-0.26463867819830256
1219	36-37	-0.21996016987288414
1219	38-39	-0.24225488982840915
1219	40-41	-0.23693587550722128
1219	42-43	-0.2722210507771834
1219	44-45	-0.24126096144360787
1219	46-47	-0.2388007532799108
1219	48-49	-0.2683933997290069
1219	50-51	-0.3017417220844578
1219	52-53	-0.23912170007324818
1219	54-55	-0.29077998331154475
1219	56-57	-0.35436776818776394
1219	58-59	-0.44268102725154534
1219	60-61	-0.42551769838917863
1219	62-63	-0.5296754622167796
1219	64-65	-0.591283479695953
1219	66-67	-0.644803886837316
1219	68-69	-0.7273839176728174
1219	70-71	-0.6237445020940484
1219	72-73	-0.7748391090003608
1219	74-75	-0.7356830030319372
1219	76-77	-0.8801852913559713
1219	78-79	-0.7545753285899082
1219	80-81	-0.7700192769919525
1219	82-83	-0.9800166678415039
1219	84-85	-0.8789670824337392
1219	86-87	-0.9723669671127197
1219	88-89	-0.7359374798864735
1219	90-91	-0.8960344966137868
1219	92-93	-0.9549885885499023
1219	94-95	-0.8792092373066325
1219	96-97	-0.8461943156636806
1219	98-99	-0.6984301977152185
1219	100-101	-1.0338889833850118
1220	1	-0.00189977365734606
1220	2	-0.07424981967028543
1220	3	-0.19084803446960308
1220	4	-0.16150144413538214
1220	5	0.011893744798520345
1220	6	-0.07271520004857734
1220	7	-0.13605767197438468
1220	8	-0.11963721562837293
1220	9	-0.09680163931221841
1220	10-11	-0.09096434107069484
1220	12-13	-0.147177260118454
1220	14-15	-0.0494455200239301
1220	16-17	-0.0146248954718331
1220	18-19	-0.04092946682305865
1220	20-21	-0.1215126912094604
1220	22-23	-0.13674799994536357
1220	24-25	-0.16770715715257012
1220	26-27	-0.18431187708701913
1220	28-29	-0.16238099063523492
1220	30-31	-0.15957116707048868
1220	32-33	-0.22682579290187732
1220	34-35	-0.26117151797869553
1220	36-37	-0.2401402339681269
1220	38-39	-0.28039019271052723
1220	40-41	-0.2985266862730782
1220	42-43	-0.3228745155372721
1220	44-45	-0.4077048583051237
1220	46-47	-0.43277480793371836
1220	48-49	-0.559563547224279
1220	50-51	-0.5483301188401839
1220	52-53	-0.575610013771275
1220	54-55	-0.6923158306336532
1220	56-57	-0.6901351523035899
1220	58-59	-0.7773065620732709
1220	60-61	-0.8852395682446925
1220	62-63	-0.9120335871488052
1220	64-65	-1.0552897994827717
1220	66-67	-1.1786548058938777
1220	68-69	-1.053143015605876
1220	70-71	-1.1538212365074543
1220	72-73	-1.4532230951039438
1220	74-75	-1.4229031520449382
1220	76-77	-1.6002571051031467
1220	78-79	-1.4059202686641044
1220	80-81	-1.4628051006078167
1220	82-83	-1.559133887029148
1220	84-85	-1.4632447945745
1220	86-87	-1.5320653273197635
1220	88-89	-1.4286676571618386
1220	90-91	-1.2883979501089229
1220	92-93	-1.5734085232471315
1220	94-95	-1.3222188912758597
1220	96-97	-1.3581583302858533
1220	98-99	-1.2651552794918146
1220	100-101	-1.5069354708343923
1221	1	-0.011252684975861627
1221	2	0.027742669892617755
1221	3	0.08337559572218822
1221	4	-0.006288895807976758
1221	5	0.10178077734300217
1221	6	0.067224871118988
1221	7	-0.030150826728082336
1221	8	-0.025019478996640032
1221	9	0.030381610452039354
1221	10-11	-0.005059179128757307
1221	12-13	-0.0012505405139791037
1221	14-15	0.01589194658439652
1221	16-17	0.0975494355975357
1221	18-19	0.048135847157865896
1221	20-21	-0.01832778315484518
1221	22-23	-0.014600405961765262
1221	24-25	0.004571567110794206
1221	26-27	-0.01998341488114619
1221	28-29	-0.023039080011777457
1221	30-31	0.01464010193905807
1221	32-33	-0.0238002963323396
1221	34-35	0.006573942265184485
1221	36-37	0.037212189614628244
1221	38-39	-6.044628307861899E-4
1221	40-41	-0.024694787966538456
1221	42-43	0.002404646186121795
1221	44-45	-0.07667528376063615
1221	46-47	-0.09881047148684274
1221	48-49	-0.17400840191651668
1221	50-51	-0.21383892485751943
1221	52-53	-0.23557271373559274
1221	54-55	-0.2529548257974099
1221	56-57	-0.37415369301134405
1221	58-59	-0.4017954054776709
1221	60-61	-0.535869694793
1221	62-63	-0.6116073189205053
1221	64-65	-0.748185398806072
1221	66-67	-0.8524766214801858
1221	68-69	-0.8807773382212432
1221	70-71	-1.0218155529435435
1221	72-73	-1.5100245386178273
1221	74-75	-1.544571439410845
1221	76-77	-1.8190768513084592
1221	78-79	-1.6878703785530433
1221	80-81	-2.0462720207534986
1221	82-83	-1.8819039666510449
1221	84-85	-1.9439795569320992
1221	86-87	-1.7278275636995417
1221	88-89	-1.853258537807136
1221	90-91	-1.7245240950577028
1221	92-93	-1.8046803284499688
1221	94-95	-1.6731876491588977
1221	96-97	-1.7464641424386826
1221	98-99	-1.7585744478875753
1221	100-101	-1.9076298348218614
1222	1	0.03352634889750661
1222	2	0.04913304114883488
1222	3	0.12356406387220176
1222	4	0.007102490668984274
1222	5	0.0886191519256343
1222	6	0.16980457160887852
1222	7	0.08444785553062673
1222	8	0.04295350937305642
1222	9	0.048123244633465845
1222	10-11	0.024722187887377345
1222	12-13	0.030459881462746807
1222	14-15	0.07046998841304486
1222	16-17	0.12944737710412113
1222	18-19	0.061794608140814944
1222	20-21	-0.01848690432727551
1222	22-23	0.03666507838297406
1222	24-25	-0.008653968303327986
1222	26-27	-0.04954151795467254
1222	28-29	0.002700210771152456
1222	30-31	0.004654594549201363
1222	32-33	0.03861759541057097
1222	34-35	0.026554945763180626
1222	36-37	0.014982136164242377
1222	38-39	0.07295970889230574
1222	40-41	0.019030809248931746
1222	42-43	0.04323384371769379
1222	44-45	0.054380068622521094
1222	46-47	0.038809584314968504
1222	48-49	0.045185168804906084
1222	50-51	0.08487987106088468
1222	52-53	0.03701787493648112
1222	54-55	-0.032971653398824685
1222	56-57	-0.06413145397557685
1222	58-59	0.028718955458025164
1222	60-61	-0.011731132059615845
1222	62-63	-0.039772783798532885
1222	64-65	-0.07201124550946503
1222	66-67	-0.21398766357352628
1222	68-69	-0.2683383277673457
1222	70-71	-0.3002029597480771
1222	72-73	-0.8397685468690739
1222	74-75	-1.2010167786728374
1222	76-77	-1.466982397823962
1222	78-79	-1.554953598734528
1222	80-81	-1.6698548328352487
1222	82-83	-1.8383600901687274
1222	84-85	-1.6432471134532207
1222	86-87	-1.7154562519721495
1222	88-89	-1.7297719501500666
1222	90-91	-1.7752412405303986
1222	92-93	-1.9193346367101398
1222	94-95	-1.837965619668509
1222	96-97	-2.0508404895207235
1222	98-99	-1.7307239227103466
1222	100-101	-1.8717347902763493
1223	1	-0.031974282897063944
1223	2	0.007868885133955672
1223	3	0.11841172891818985
1223	4	-0.08942366079639186
1223	5	0.11529309221489115
1223	6	0.09601921945802872
1223	7	0.01962615364762854
1223	8	-0.004665302909025115
1223	9	0.07925927191439541
1223	10-11	-0.007123438020805395
1223	12-13	0.01797075350853561
1223	14-15	0.07407983175010457
1223	16-17	0.06972575641920997
1223	18-19	0.04243246044234894
1223	20-21	-0.05006931942864412
1223	22-23	0.052943583936787775
1223	24-25	0.017535957099205746
1223	26-27	-0.0018753383075775787
1223	28-29	0.020606951805440588
1223	30-31	0.018043591067858245
1223	32-33	-0.01154588731300521
1223	34-35	-0.0022653684219164916
1223	36-37	0.02830615714089646
1223	38-39	0.06118124454798135
1223	40-41	0.040195308968279164
1223	42-43	-0.029951705107372106
1223	44-45	0.02807948943577543
1223	46-47	0.03728990049611269
1223	48-49	2.2980153116947122E-4
1223	50-51	0.017599940987231832
1223	52-53	0.04055100007986567
1223	54-55	0.015433837659074356
1223	56-57	0.03932950014835512
1223	58-59	0.020071869538931253
1223	60-61	0.050919105029421985
1223	62-63	0.009522422525286345
1223	64-65	0.059073903444080145
1223	66-67	0.07026246458750762
1223	68-69	6.017120906562923E-4
1223	70-71	0.014378864656833912
1223	72-73	-0.1731439040924343
1223	74-75	-0.5255448958873501
1223	76-77	-0.740222190228728
1223	78-79	-0.8737328631058716
1223	80-81	-0.9665012127195851
1223	82-83	-1.491540658958641
1223	84-85	-1.435602499634932
1223	86-87	-1.4948872385705414
1223	88-89	-1.5837072705108355
1223	90-91	-1.7952558559901561
1223	92-93	-1.7927198370645314
1223	94-95	-1.8790436427049073
1223	96-97	-2.2287488692825477
1223	98-99	-1.8569685306788912
1223	100-101	-1.9111286790050457
1224	1	0.07912134823183337
1224	2	0.042968120177867775
1224	3	0.11471685780710317
1224	4	0.008324224597494378
1224	5	0.04896946875849295
1224	6	0.022193840570196244
1224	7	0.052721872124905644
1224	8	0.016776052815053788
1224	9	0.02263406633045406
1224	10-11	0.01759252556927038
1224	12-13	0.02165505984166316
1224	14-15	0.058225799513387244
1224	16-17	0.04524091394883811
1224	18-19	0.009596567888351615
1224	20-21	-0.023352087456686377
1224	22-23	-0.06106071529757884
1224	24-25	-0.013885339456031431
1224	26-27	-0.04022555958135854
1224	28-29	0.018423324489312165
1224	30-31	0.044274775639003394
1224	32-33	-0.015223956201218414
1224	34-35	-0.01814159272936422
1224	36-37	0.04149970058418262
1224	38-39	-0.007044526732357781
1224	40-41	-0.03067564364777553
1224	42-43	0.001983836542898132
1224	44-45	0.05531114519843783
1224	46-47	0.014291001894136457
1224	48-49	-0.010521554031271307
1224	50-51	0.017192181609622992
1224	52-53	0.037028162190893
1224	54-55	0.02933889414629931
1224	56-57	0.05166522950249686
1224	58-59	0.001600918860511058
1224	60-61	-0.013887945154316128
1224	62-63	-0.003077824720939759
1224	64-65	0.04378999733710742
1224	66-67	-0.040544831413861004
1224	68-69	0.041437310057595766
1224	70-71	0.005849884393882121
1224	72-73	-0.03172062773403184
1224	74-75	-0.1244881128596731
1224	76-77	-0.12521656979100726
1224	78-79	-0.14953155947456764
1224	80-81	-0.2752470469431145
1224	82-83	-0.6704218638960313
1224	84-85	-0.8664368760479064
1224	86-87	-1.1353046756228267
1224	88-89	-1.4675404010720712
1224	90-91	-1.7885383161786805
1224	92-93	-1.9090663318767085
1224	94-95	-2.0319567562274585
1224	96-97	-2.282395536752894
1224	98-99	-2.0968717313294434
1224	100-101	-2.126071255126398
1225	1	0.00991607050944765
1225	2	-0.0347682494371675
1225	3	-0.01479480611028805
1225	4	-0.08823971235445782
1225	5	0.006605534137541724
1225	6	-0.047237740582978915
1225	7	-0.07824177743715666
1225	8	-0.09460468521228194
1225	9	-0.10294998775491848
1225	10-11	-0.055702197305024015
1225	12-13	-0.10025856819439838
1225	14-15	-0.06876869432171162
1225	16-17	0.026628353019994222
1225	18-19	-0.04714222151713443
1225	20-21	-0.1354549250102295
1225	22-23	-0.11089912212779751
1225	24-25	-0.11252022403765949
1225	26-27	-0.20182387568056726
1225	28-29	-0.15985880220465276
1225	30-31	-0.14669474787763903
1225	32-33	-0.14882078165032198
1225	34-35	-0.10631267466233396
1225	36-37	-0.12939057083752203
1225	38-39	-0.11699825736925362
1225	40-41	-0.14294502527143038
1225	42-43	-0.09809559017854497
1225	44-45	-0.08280560064086728
1225	46-47	-0.15201155457038595
1225	48-49	-0.14427693309470868
1225	50-51	-0.11886286504289956
1225	52-53	-0.10779524366495252
1225	54-55	-0.08308511298960042
1225	56-57	-0.12569158053572238
1225	58-59	-0.16015178408144948
1225	60-61	-0.15035309809551478
1225	62-63	-0.18613553406979122
1225	64-65	-0.11703706823697502
1225	66-67	-0.10658072245281147
1225	68-69	-0.08260802191118444
1225	70-71	-0.060233288066271484
1225	72-73	-0.08467941941720625
1225	74-75	-0.11744043640067758
1225	76-77	-0.09505662930801861
1225	78-79	-0.0483314725750148
1225	80-81	-0.0649873673736252
1225	82-83	-0.2194838365980516
1225	84-85	-0.3556692172997771
1225	86-87	-0.6070153296739065
1225	88-89	-1.2990250402835528
1225	90-91	-1.5745503555828506
1225	92-93	-1.8045751666854741
1225	94-95	-1.9645121483341867
1225	96-97	-1.9427526073983046
1225	98-99	-1.8133442960523354
1225	100-101	-2.0386450606840327
1226	1	0.014261732221335421
1226	2	-0.019251053070764357
1226	3	0.04762443120299764
1226	4	-0.0998845922059246
1226	5	0.04040649724507972
1226	6	-0.06856050108983425
1226	7	-0.0791237871209205
1226	8	-0.11164064345346958
1226	9	-0.02774684328455379
1226	10-11	-0.0117094064993708
1226	12-13	-0.06391744659795506
1226	14-15	-0.0563153349937906
1226	16-17	0.004761098535034591
1226	18-19	-0.042761573421117305
1226	20-21	-0.13127437551113985
1226	22-23	-0.12181640279080597
1226	24-25	-0.11438958476173866
1226	26-27	-0.14595391307307182
1226	28-29	-0.13484356695737887
1226	30-31	-0.06345040932139767
1226	32-33	-0.04608176525811558
1226	34-35	-0.0632526972982248
1226	36-37	-0.10672368637327168
1226	38-39	-0.03328857050385636
1226	40-41	-0.06783358040785004
1226	42-43	-0.036500414512794066
1226	44-45	-0.06201601498784726
1226	46-47	-0.10446923339373626
1226	48-49	-0.07435858484718239
1226	50-51	-0.08660541888194473
1226	52-53	-0.08161396221542816
1226	54-55	-0.08494415420039303
1226	56-57	-0.02802561924159619
1226	58-59	-0.10385878022930228
1226	60-61	-0.08491159580017182
1226	62-63	-0.09144347422672894
1226	64-65	-0.072623117807332
1226	66-67	-0.12660951595293568
1226	68-69	-0.05597620991519392
1226	70-71	-0.029807011610103018
1226	72-73	-0.13128287068582267
1226	74-75	-0.0695878242172796
1226	76-77	-0.045590262806889825
1226	78-79	0.006733450393788587
1226	80-81	3.794287015068676E-4
1226	82-83	0.018151122643693895
1226	84-85	0.02174425519822165
1226	86-87	0.01537674409315315
1226	88-89	-0.818487407164767
1226	90-91	-1.372144186125034
1226	92-93	-1.6914827678214053
1226	94-95	-1.8042521060071337
1226	96-97	-1.9898876165029975
1226	98-99	-1.7907470903530935
1226	100-101	-2.162662766499224
1227	1	-0.028418438331680562
1227	2	0.014895112602371086
1227	3	-0.020784108714252625
1227	4	-0.01964616989707224
1227	5	0.06509254909958884
1227	6	0.08066198777685685
1227	7	0.017641310118364117
1227	8	-0.0336705330243845
1227	9	0.0022328903668551447
1227	10-11	-0.008229007018130119
1227	12-13	-0.03139822997671615
1227	14-15	-0.03212836250781237
1227	16-17	0.03515664044976319
1227	18-19	-0.050973066220677765
1227	20-21	-0.08106881007999789
1227	22-23	-0.0414337840246759
1227	24-25	-0.07951001926624457
1227	26-27	-0.08075247303408872
1227	28-29	-0.09505495332645353
1227	30-31	-0.09321273196783864
1227	32-33	-0.10777120744864277
1227	34-35	-0.05325278631316621
1227	36-37	-0.0292843408545167
1227	38-39	-0.022317316654110186
1227	40-41	-0.08473838964980018
1227	42-43	-0.08056892273685179
1227	44-45	-0.05251747654732952
1227	46-47	-0.045017746953654125
1227	48-49	-0.06759134737486505
1227	50-51	-0.09635980021386104
1227	52-53	-0.07189292274252068
1227	54-55	-0.04552005869438602
1227	56-57	-0.05940977427583505
1227	58-59	-0.09206723286347795
1227	60-61	-0.03915360528527145
1227	62-63	-0.03694827970661407
1227	64-65	-0.08270193874660237
1227	66-67	-0.08918018088602508
1227	68-69	-0.10301180215717665
1227	70-71	-0.01154513373809607
1227	72-73	-0.06647514257321774
1227	74-75	-0.01512500537113226
1227	76-77	-0.05729602795501876
1227	78-79	0.04077698493827597
