##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	7_2E_fox_S6_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5278425
Total Bases	533.1 Mbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2222	34-35	0.11753923567773228
2222	36-37	0.07167922844087116
2222	38-39	0.11341386767074368
2222	40-41	0.07972028848551815
2222	42-43	0.16025952453252756
2222	44-45	0.18450353316447377
2222	46-47	0.15628494382689695
2222	48-49	0.16960523057387178
2222	50-51	0.07206864439972094
2222	52-53	0.05474650002993542
2222	54-55	0.13743732555656862
2222	56-57	0.1561726897326423
2222	58-59	0.16980042669327844
2222	60-61	0.19492560666474645
2222	62-63	-0.11198179345102943
2222	64-65	-0.03268973893465699
2222	66-67	0.1308922746575405
2222	68-69	-0.33380879183780365
2222	70-71	0.0863894155036391
2222	72-73	0.15754535186764684
2222	74-75	0.1502240649532851
2222	76-77	0.2110806189417147
2222	78-79	0.25811692434972855
2222	80-81	0.21593004401154303
2222	82-83	-0.323049570587159
2222	84-85	0.09005518589878392
2222	86-87	0.23239691798776363
2222	88-89	0.4573770341076866
2222	90-91	0.356786616713201
2222	92-93	0.38417177400591385
2222	94-95	0.4290627220007437
2222	96-97	0.35083606822620794
2222	98-99	-4.437197811350309
2222	100-101	-0.4495234550265508
2223	1	0.19594747689496117
2223	2	0.12809902477028956
2223	3	0.33258759563791074
2223	4	0.23599215841656473
2223	5	0.3894856864200875
2223	6	0.12673392195235067
2223	7	0.06984594085777474
2223	8	0.1891562513245617
2223	9	0.0764979860334023
2223	10-11	0.039080290045347965
2223	12-13	0.03195286287084542
2223	14-15	-0.0029341520514236663
2223	16-17	0.0772122520238483
2223	18-19	0.11956174268147635
2223	20-21	0.06500491233997252
2223	22-23	0.032720095589198195
2223	24-25	0.02359675675563011
2223	26-27	0.015990594994967466
2223	28-29	0.04813658329681658
2223	30-31	0.08749714207453252
2223	32-33	0.10543702669919242
2223	34-35	0.03143000634488402
2223	36-37	0.03537955524014791
2223	38-39	0.07493250795090489
2223	40-41	0.07504886476247918
2223	42-43	0.049284326493584274
2223	44-45	0.12215599612433437
2223	46-47	0.1426728221403195
2223	48-49	0.13056806299438506
2223	50-51	0.04983263812083294
2223	52-53	0.062291929221430564
2223	54-55	0.04365322836459029
2223	56-57	0.10477263929159619
2223	58-59	0.1270525950133603
2223	60-61	0.16681290695222373
2223	62-63	0.15295418333719368
2223	64-65	-0.39673109881462665
2223	66-67	-0.19183137289742547
2223	68-69	0.11712292192570573
2223	70-71	0.22754072574766582
2223	72-73	0.1502787273389714
2223	74-75	0.13427148309667558
2223	76-77	0.12734974728571302
2223	78-79	0.1902915073103486
2223	80-81	0.2704255245559324
2223	82-83	0.16896519787553643
2223	84-85	0.16470551245341625
2223	86-87	0.1364602468567213
2223	88-89	0.2797514196632207
2223	90-91	-0.18359595683887875
2223	92-93	-0.7633058177587557
2223	94-95	0.17994192636660955
2223	96-97	0.2107197335556279
2223	98-99	0.545138925789999
2223	100-101	0.5125996549353857
2224	1	0.191685142424177
2224	2	0.058608500566950994
2224	3	0.3961755880239153
2224	4	0.23191189518823307
2224	5	0.31489405509910995
2224	6	0.16226177916367845
2224	7	0.0831931634776808
2224	8	0.19166447720992608
2224	9	0.03587337896492926
2224	10-11	0.04609921425018371
2224	12-13	0.01659351959714428
2224	14-15	-0.044578202461195815
2224	16-17	0.011064835941574813
2224	18-19	0.02695657397457296
2224	20-21	-0.02953814797571397
2224	22-23	0.05920492547551959
2224	24-25	-0.039711748492379684
2224	26-27	-0.04575396496530004
2224	28-29	0.0053587114575393
2224	30-31	0.08969397945036661
2224	32-33	0.027165377650376854
2224	34-35	0.08298215590598801
2224	36-37	0.002593037351104499
2224	38-39	0.035550809440962894
2224	40-41	-0.006151174577354368
2224	42-43	0.06538347035414205
2224	44-45	0.011976284027205963
2224	46-47	0.05414138077099295
2224	48-49	0.058368256456752476
2224	50-51	-7.691618012373169E-4
2224	52-53	0.05875461177508612
2224	54-55	0.11922633261391269
2224	56-57	0.012326821825951129
2224	58-59	0.04920282215112337
2224	60-61	-0.023198353453850018
2224	62-63	0.07198290017377929
2224	64-65	0.07464076598082414
2224	66-67	-0.40648792117524835
2224	68-69	0.033707993702243755
2224	70-71	0.09852955622159243
2224	72-73	0.016015191509218596
2224	74-75	0.12135360625277514
2224	76-77	0.05512628704820344
2224	78-79	0.17553626708212988
2224	80-81	0.07402418600550931
2224	82-83	0.09696395792369117
2224	84-85	0.042135618882618076
2224	86-87	0.0448535132708372
2224	88-89	0.20471239105842898
2224	90-91	0.14483582153342667
2224	92-93	0.04956353787711265
2224	94-95	-0.5535638196150643
2224	96-97	0.20193362898387335
2224	98-99	0.42932698764317934
2224	100-101	0.21074467576931255
2225	1	0.14174693912558922
2225	2	-0.04864865535290974
2225	3	0.25973613309091803
2225	4	0.20762968522765846
2225	5	0.23857607087736454
2225	6	0.11786863658788604
2225	7	0.11788629638203929
2225	8	0.32113202075336034
2225	9	-0.2105899531081903
2225	10-11	-5.233824924317787E-4
2225	12-13	0.03399896247978518
2225	14-15	0.005212888263152138
2225	16-17	0.0017465025433480719
2225	18-19	0.019388676104931335
2225	20-21	0.10814744623348815
2225	22-23	0.048884907740372796
2225	24-25	0.012314291532291577
2225	26-27	0.027909398759788928
2225	28-29	0.065150003146762
2225	30-31	0.03364251862407741
2225	32-33	-0.037157515138623864
2225	34-35	-0.008393907166841075
2225	36-37	-0.031016455225135076
2225	38-39	-0.13218029075385118
2225	40-41	-0.02492506270773731
2225	42-43	-0.20928873708181328
2225	44-45	0.0063120574091541926
2225	46-47	0.0054701982559421936
2225	48-49	0.01991237013253766
2225	50-51	-0.022104410162427257
2225	52-53	0.0607047561557863
2225	54-55	0.12043604700512844
2225	56-57	0.07560532524047403
2225	58-59	0.019905439341918907
2225	60-61	8.679762616949915E-4
2225	62-63	0.09037464101950832
2225	64-65	-0.16714856253270227
2225	66-67	-0.07646511794122546
2225	68-69	0.051756995220777924
2225	70-71	0.1887035980901146
2225	72-73	0.1485444664404838
2225	74-75	0.1543829697341934
2225	76-77	0.1569564491138209
2225	78-79	0.11384413020997641
2225	80-81	0.21146940737460795
2225	82-83	0.16335710301154194
2225	84-85	0.22445896761069406
2225	86-87	0.1650176387784299
2225	88-89	0.313890802657113
2225	90-91	-0.18969267717098148
2225	92-93	0.20740010067424208
2225	94-95	0.258396950783812
2225	96-97	0.35099744663838806
2225	98-99	0.6750382714445351
2225	100-101	0.41086848897747785
2226	1	0.1174462061684487
2226	2	0.03261186606777855
2226	3	0.29313126153171254
2226	4	0.26497154021586056
2226	5	0.21067062331808017
2226	6	0.23896244411112377
2226	7	0.08151881608876721
2226	8	0.17606023893876
2226	9	0.0711912922113882
2226	10-11	0.061211249813204915
2226	12-13	-0.03979810712834109
2226	14-15	0.028731395008890104
2226	16-17	0.06798415474589348
2226	18-19	0.05765908115111529
2226	20-21	0.07184416748313538
2226	22-23	0.024150634783786984
2226	24-25	0.06357242178222577
2226	26-27	-0.002917847548935981
2226	28-29	-0.023816948233545077
2226	30-31	-0.013140539603398338
2226	32-33	0.045993427447776014
2226	34-35	-0.05176615741027035
2226	36-37	-0.05841471059533632
2226	38-39	-0.00863604951551622
2226	40-41	-0.033151165995548126
2226	42-43	-0.008003274035139896
2226	44-45	-0.05028941461100089
2226	46-47	-0.022999459645909326
2226	48-49	-0.1507472733342965
2226	50-51	-0.049934634165651914
2226	52-53	0.05845496348636914
2226	54-55	0.03817218566753411
2226	56-57	-8.326725908602839E-4
2226	58-59	0.01871494968258247
2226	60-61	0.028822091284283147
2226	62-63	0.03152054787034331
2226	64-65	-0.08543676711993697
2226	66-67	-0.07048609110371729
2226	68-69	0.033663833125082476
2226	70-71	0.09031345402365076
2226	72-73	0.021382221329588447
2226	74-75	0.048831300691610124
2226	76-77	0.1864350814036584
2226	78-79	0.12069553479606299
2226	80-81	0.12477067854719337
2226	82-83	0.20423384377127718
2226	84-85	0.10903898266708012
2226	86-87	0.1588891749929502
2226	88-89	0.23605915993448434
2226	90-91	0.1524615665420228
2226	92-93	0.19939304586748818
2226	94-95	0.34409842312722105
2226	96-97	0.2897333487876921
2226	98-99	0.3846305835656736
2226	100-101	0.264649811698078
2227	1	0.18891675254148765
2227	2	0.2132887753037238
2227	3	0.46198946413765896
2227	4	0.2692428180037254
2227	5	0.3206543667047015
2227	6	0.06202559157416232
2227	7	0.08256891046316639
2227	8	0.15046921730540674
2227	9	0.0118513340823867
2227	10-11	0.08443693685561016
2227	12-13	0.03438603499939319
2227	14-15	0.005167271936613815
2227	16-17	-0.43104561328534885
2227	18-19	-0.24943955150890673
2227	20-21	0.056553470982052545
2227	22-23	0.07215869511117035
2227	24-25	0.09797944308842688
2227	26-27	0.05113499361423379
2227	28-29	0.10699076805483543
2227	30-31	0.1631128686558725
2227	32-33	0.1722064995493895
2227	34-35	0.11469544278006794
2227	36-37	0.03203945488965587
2227	38-39	0.06429777794238589
2227	40-41	0.045576702226568955
2227	42-43	0.11006901080239828
2227	44-45	-0.012404627848269456
2227	46-47	0.056230154263509746
2227	48-49	-0.3155166269891865
2227	50-51	-0.07249679274224974
2227	52-53	0.13403639897559572
2227	54-55	0.14088506445300197
2227	56-57	0.12046922668717741
2227	58-59	0.1395927085536144
2227	60-61	0.2032467633106947
2227	62-63	0.2145536304237794
2227	64-65	0.17043952594733724
2227	66-67	-0.11453263090400867
2227	68-69	-0.020261812386216604
2227	70-71	0.2205608057517594
2227	72-73	0.13423344331069842
2227	74-75	-0.47329921585549783
2227	76-77	-0.20274225482729236
2227	78-79	0.12903010290973072
2227	80-81	0.2767244064154184
2227	82-83	0.300637061422961
2227	84-85	0.26749668360699985
2227	86-87	-0.36195484649276466
2227	88-89	0.2984164299493415
2227	90-91	0.2202928966102249
2227	92-93	-0.15186531479033505
2227	94-95	0.03947798132547575
2227	96-97	0.24163845552050844
2227	98-99	-1.8553426017852104
2227	100-101	-1.4095516040771656
2228	1	0.17212256151053396
2228	2	0.1538525836300586
2228	3	0.29307192745103805
2228	4	0.22206407746963208
2228	5	0.3183171445921573
2228	6	0.21606020276399107
2228	7	0.13778327263677426
2228	8	0.198150004889456
2228	9	0.11223660167831895
2228	10-11	0.06434181405622752
2228	12-13	0.020420586693894904
2228	14-15	0.04585788741716357
2228	16-17	-4.059227868854968
2228	18-19	-2.617077020487365
2228	20-21	-0.23184358392829552
2228	22-23	-0.012634866893449725
2228	24-25	0.08861307678051134
2228	26-27	0.061830802578427324
2228	28-29	0.10839513157855407
2228	30-31	0.03231233289774593
2228	32-33	0.036990774455965436
2228	34-35	-0.07464227837827053
2228	36-37	0.006389793869622906
2228	38-39	0.017608351220971485
2228	40-41	-0.04412292975418097
2228	42-43	0.07225189195574444
2228	44-45	-4.565959277644751
2228	46-47	-2.3823436940328335
2228	48-49	-0.22773783805555325
2228	50-51	-0.11126329911136423
2228	52-53	0.0039270771822401684
2228	54-55	-0.018797498810776858
2228	56-57	-0.33786497281523964
2228	58-59	-0.17246349564672414
2228	60-61	-0.004851694758272629
2228	62-63	-0.0256887927593894
2228	64-65	0.03910602586817902
2228	66-67	0.04997960291230186
2228	68-69	0.06710701927063667
2228	70-71	-0.4502675551089794
2228	72-73	-0.0653430584863699
2228	74-75	0.0361906209246996
2228	76-77	0.05243952173427857
2228	78-79	0.07898927489886631
2228	80-81	0.14263498801805952
2228	82-83	0.21165241064534257
2228	84-85	-0.41271947159178524
2228	86-87	-0.39495061442370627
2228	88-89	-0.6425175029098185
2228	90-91	0.06281247721755534
2228	92-93	0.2052508810532956
2228	94-95	0.2531845587244277
2228	96-97	-1.2649274592407735
2228	98-99	-1.3334909101470558
2228	100-101	-0.9159570403264752
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
12	3.0
13	5.0
14	4.0
15	16.0
16	17.0
17	38.0
18	69.0
19	117.0
20	244.0
21	600.0
22	1312.0
23	2793.0
24	5314.0
25	8953.0
26	12962.0
27	17863.0
28	23794.0
29	31813.0
30	39931.0
31	50235.0
32	62341.0
33	75912.0
34	91993.0
35	113057.0
36	141625.0
37	187356.0
38	278103.0
39	565527.0
40	3566428.0
>>END_MODULE
>>Per base sequence content	fail
#Base	G	A	T	C
1	29.796952941207856	8.260222189786251	8.22607549696586	53.71674937204003
2	19.692608237096884	13.542308780054698	43.0184693609081	23.74661362194032
3	23.361874043867253	15.40703903152929	23.10835144953277	38.12273547507069
4	25.89980912867001	25.097353850817246	21.00586822773839	27.996968792774357
5	26.628871301571966	27.485585188763693	26.040419253849397	19.845124255814945
6	21.900659307016245	30.114062519833105	27.612045344621052	20.37323282852959
7	18.430080942705448	19.82678545209982	42.22066241350403	19.522471191690705
8	20.60285028204436	20.72718661343109	34.33738283673634	24.332580267788213
9	20.153994053803753	20.3662526458906	35.75970879856673	23.72004450173892
10-11	24.27194665075283	28.89157277028659	24.306530830692868	22.529949748267715
12-13	24.32316458034357	22.069623040963922	28.36898317206364	25.23822920662887
14-15	23.124085309538355	24.272297134088294	28.75425908296509	23.849358473408262
16-17	24.08667358160815	24.540720006441315	27.33297337747529	24.039633034475248
18-19	23.86204218114305	24.630405850229945	27.08153473810843	24.426017230518575
20-21	23.79107889719118	24.59512073226054	27.476991346516442	24.136809024031834
22-23	24.014480941712108	24.78918745237654	27.101219956251775	24.09511164965957
24-25	23.965601177484892	24.671461195887595	26.913652149916935	24.449285476710582
26-27	23.739010747993905	24.817220816580747	27.247688934036162	24.19607950138919
28-29	23.875990098822303	24.801051810655892	26.86495927435827	24.45799881616354
30-31	23.900793524099083	24.44504045780142	26.718084029483148	24.936081988616355
32-33	23.761304209192737	24.651412698151066	27.258042606304038	24.329240486352155
34-35	24.11387665194065	24.741697930798516	26.79948499672155	24.34494042053928
36-37	24.04679426154582	24.50478125577232	26.671090334711582	24.777334147970276
38-39	23.918612085991562	24.705835547535486	26.96616888560508	24.40938348086787
40-41	24.12843132890079	24.600346507501822	26.74190116863397	24.52932099496342
42-43	24.086863032059753	24.287206884629413	26.763589517706514	24.862340565604324
44-45	24.001136702709616	24.6014957113154	27.0474715469103	24.349896039064685
46-47	24.09809025401424	24.685282511855576	26.56238618171009	24.654241052420094
48-49	24.165304991545774	24.306985511776713	26.465422924451897	25.062286572225617
50-51	23.99856017656782	24.673325850040495	26.791618712021105	24.53649526137058
52-53	24.26311581153384	24.786495049958884	26.44643286623072	24.503956272276557
54-55	24.070745006746336	24.442361751296126	26.44456998701506	25.042323254942485
56-57	24.105220780820037	24.52296849912616	26.78529106693758	24.586519653116223
58-59	24.285837969818264	24.458957825290277	26.56780698178093	24.687397223110537
60-61	24.241466369368357	24.37172303970626	26.344972822856516	25.041837768068863
62-63	24.11160754501651	24.59673336238872	26.751580893124455	24.540078199470315
64-65	24.289679213022826	24.603911204573333	26.41962327777699	24.686786304626853
66-67	24.172864064564713	24.26835656469496	26.406390163732553	25.152389207007776
68-69	24.19272794441524	24.526103904100182	26.615344539327545	24.665823612157038
70-71	24.33002268669158	24.615287704192067	26.333612772749447	24.72107683636691
72-73	24.14709597018091	24.40719552565866	26.232259297791828	25.213449206368605
74-75	24.10411959205147	24.60550154203604	26.536897183641063	24.753481682271424
76-77	24.478798126335032	24.641659207055135	26.155197809952778	24.72434485665705
78-79	24.46098031136182	24.35787190307715	26.16163912530726	25.01950866025377
80-81	24.249051563676666	24.423327034105817	26.55437938400186	24.77324201821566
82-83	24.261735271411453	24.542614510957343	26.18670342005428	25.008946797576932
84-85	24.368897919360418	24.344051492632744	26.078451432008602	25.20859915599824
86-87	24.19822200751171	24.550779825421408	26.502327872424065	24.748670294642817
88-89	24.42397592378074	24.68198007219418	26.008527010108264	24.885516993916816
90-91	24.240649436148093	24.515305228358837	25.994070200864844	25.249975134628226
92-93	24.1898861876412	24.474052392522392	26.497402160682398	24.83865925915401
94-95	24.433869951737496	24.564173972349707	26.00022734054192	25.00172873537087
96-97	24.216702899065538	24.385370636127256	26.070646073402575	25.32728039140463
98-99	24.308340082505673	24.58322321525834	26.206747277833824	24.901689424402164
100-101	24.406740647068016	24.609158982082725	25.914567318849848	25.069533051999414
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	37.0
1	214.5
2	281.0
3	208.0
4	284.5
5	425.0
6	708.5
7	1022.0
8	1386.5
9	1585.0
10	1476.5
11	1299.5
12	1145.0
13	1085.0
14	1072.5
15	1101.0
16	1145.5
17	1257.5
18	1438.0
19	1740.5
20	2409.5
21	3439.5
22	4592.0
23	6034.5
24	8314.0
25	11204.0
26	14438.5
27	18491.0
28	22993.0
29	28540.5
30	34907.0
31	41381.5
32	48396.5
33	56660.5
34	66263.0
35	75766.0
36	86822.0
37	99272.5
38	109771.5
39	117918.0
40	126959.0
41	136400.0
42	144011.0
43	154546.5
44	166305.5
45	175425.5
46	182921.0
47	190339.5
48	199662.0
49	205193.0
50	206509.5
51	209061.5
52	210367.5
53	209524.0
54	206204.5
55	198597.0
56	188644.0
57	176664.0
58	165657.0
59	151917.5
60	135448.0
61	119697.5
62	100377.0
63	82860.0
64	67417.5
65	52115.5
66	39921.0
67	31437.5
68	25559.5
69	20753.0
70	17138.0
71	13918.5
72	12578.5
73	11951.5
74	9776.0
75	8037.0
76	7947.5
77	7484.5
78	5873.5
79	4228.0
80	3610.0
81	3636.5
82	3045.0
83	3518.0
84	3225.5
85	1882.0
86	1452.0
87	1004.5
88	582.5
89	308.0
90	123.0
91	53.0
92	24.5
93	4.5
94	2.0
95	2.5
96	1.5
97	2.0
98	1.5
99	1.5
100	4.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.5774260314393025
2	0.054504894926043275
3	0.0
4	0.0
5	0.0
6	7.578018064100561E-5
7	0.0
8	0.0
9	0.00812742437374785
10-11	0.0
12-13	0.0
14-15	0.0
16-17	0.0
18-19	0.0
20-21	5.778238773876677E-4
22-23	7.388567612498047E-4
24-25	0.00749276536087943
26-27	0.016709529831341736
28-29	0.012674235212208187
30-31	0.014502432070172449
32-33	0.0036374486707682688
34-35	2.273405419230168E-4
36-37	0.0
38-39	0.0
40-41	7.57801806410056E-4
42-43	0.0
44-45	0.0
46-47	9.472522580125701E-6
48-49	0.0
50-51	0.0
52-53	6.536040580286734E-4
54-55	5.68351354807542E-5
56-57	0.0
58-59	1.8945045160251402E-5
60-61	9.472522580125701E-6
62-63	9.472522580125701E-6
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	0.001165120277355461
74-75	2.652306322435196E-4
76-77	0.0
78-79	0.0
80-81	0.0
82-83	0.0
84-85	0.0
86-87	0.0
88-89	4.073184709454051E-4
90-91	0.0
92-93	0.0
94-95	0.0
96-97	0.0
98-99	0.0
100-101	0.0
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
101	5278425.0
>>END_MODULE
>>Sequence Duplication Levels	warn
#Total Deduplicated Percentage	60.625161103553324
#Duplication Level	Percentage of total
1	47.86648216718216
2	14.461045735882081
3	7.134205878835491
4	4.3091105591914936
5	2.9129798670242555
6	2.12782270121699
7	1.6241125348124958
8	1.2969835703215566
9	1.0559892777557764
>10	9.913572439682
>50	2.401957670220813
>100	3.5303457873675455
>500	0.7337794800259095
>1k	0.6316123304815574
>5k	0.0
>10k+	0.0
>>END_MODULE
>>Overrepresented sequences	pass
